CTOT,D4
0740001,0.6153846153846154
0740002,0.5384615384615385
0740003,0.5384615384615385
1003057,0.5384615384615385
0740004,0.6153846153846154
0740007,0.5384615384615385
0740008,0.5384615384615385
0740009,0.5384615384615385
0740010,0.5384615384615385
0740012,0.5384615384615385
0740013,0.5384615384615385
0740014,0.5384615384615385
0740015,0.5384615384615385
0740016,0.5384615384615385
0740017,0.5384615384615385
0740018,0.5384615384615385
0740019,0.5384615384615385
0740020,0.5384615384615385
0740021,0.5384615384615385
0740022,0.5384615384615385
0740024,0.5384615384615385
0740060,0.5384615384615385
0740025,0.5384615384615385
0740026,0.5384615384615385
0740028,0.5384615384615385
0740030,0.5384615384615385
0740031,0.6153846153846154
0740032,0.5384615384615385
0740033,0.5384615384615385
0740034,0.5384615384615385
0740035,0.5384615384615385
0740051,0.5384615384615385
0740036,0.5384615384615385
0740037,0.5384615384615385
0740039,0.5384615384615385
0740043,0.5384615384615385
0740040,0.6153846153846154
0740041,0.6153846153846154
0740044,0.5384615384615385
0740045,0.5384615384615385
0740046,0.5384615384615385
0740052,0.5384615384615385
0740053,0.5384615384615385
0740055,0.5384615384615385
0740056,0.5384615384615385
1003075,0.5384615384615385
1003076,0.6923076923076923
0740059,0.5384615384615385
0740054,0.5384615384615385
0740057,0.5384615384615385
0740058,0.5384615384615385
0740072,0.5384615384615385
0740061,0.5384615384615385
0740062,0.5384615384615385
0740063,0.6923076923076923
0740065,0.5384615384615385
0740068,0.5384615384615385
0740069,0.5384615384615385
0740070,0.5384615384615385
0740071,0.5384615384615385
0740073,0.5384615384615385
0740074,0.6153846153846154
0740075,0.5384615384615385
0740080,0.5384615384615385
0740076,0.6153846153846154
0740077,0.5384615384615385
0740078,0.46153846153846156
0740079,0.5384615384615385
0740083,0.5384615384615385
0740084,0.5384615384615385
0740086,0.5384615384615385
0740087,0.5384615384615385
0740088,0.5384615384615385
0740089,0.5384615384615385
0740091,0.5384615384615385
0740092,0.5384615384615385
0740099,0.5384615384615385
0740100,0.5384615384615385
0740101,0.5384615384615385
0740103,0.5384615384615385
0740104,0.6153846153846154
0740105,0.5384615384615385
0740120,0.5384615384615385
0740106,0.5384615384615385
0740107,0.5384615384615385
0740108,0.5384615384615385
0740109,0.5384615384615385
1003077,0.5384615384615385
1003078,0.5384615384615385
0740110,0.5384615384615385
0740111,0.5384615384615385
0740112,0.5384615384615385
0740125,0.5384615384615385
0740113,0.5384615384615385
0740115,0.5384615384615385
0740121,0.5384615384615385
0740122,0.6153846153846154
0740123,0.46153846153846156
0740124,0.46153846153846156
0740128,0.5384615384615385
0740129,0.5384615384615385
0740130,0.5384615384615385
0740140,0.5384615384615385
0740131,0.5384615384615385
0740132,0.5384615384615385
0740134,0.5384615384615385
0740135,0.5384615384615385
0740141,0.6153846153846154
0740142,0.5384615384615385
0740136,0.5384615384615385
0740138,0.5384615384615385
0740177,0.46153846153846156
0740143,0.5384615384615385
0740144,0.5384615384615385
1003079,0.23076923076923078
0740145,0.5384615384615385
0740146,0.5384615384615385
0740148,0.5384615384615385
0740149,0.5384615384615385
0740150,0.5384615384615385
0740151,0.5384615384615385
0740152,0.6153846153846154
0740154,0.5384615384615385
1003080,0.6153846153846154
0740178,0.5384615384615385
0740155,0.6923076923076923
0740156,0.5384615384615385
0740157,0.5384615384615385
0740158,0.5384615384615385
0740159,0.5384615384615385
0740160,0.5384615384615385
0740161,0.5384615384615385
0740162,0.5384615384615385
0740163,0.5384615384615385
0740164,0.5384615384615385
0740165,0.5384615384615385
0740166,0.5384615384615385
0740168,0.5384615384615385
0740170,0.5384615384615385
0740171,0.5384615384615385
1110158,0.5384615384615385
0740172,0.5384615384615385
0740173,0.5384615384615385
0740174,0.5384615384615385
0740176,0.5384615384615385
0740179,0.5384615384615385
0740180,0.5384615384615385
0740182,0.5384615384615385
0740181,0.6923076923076923
0740183,0.5384615384615385
0740184,0.5384615384615385
1110174,0.6153846153846154
0740186,0.5384615384615385
0740185,0.5384615384615385
1110175,0.6153846153846154
0740188,0.5384615384615385
0740189,0.46153846153846156
0740192,0.5384615384615385
0740190,0.5384615384615385
0740191,0.5384615384615385
0740193,0.5384615384615385
0740194,0.7692307692307693
0740195,0.5384615384615385
0740196,0.5384615384615385
0740204,0.5384615384615385
0740198,0.5384615384615385
0740199,0.5384615384615385
0740200,0.6153846153846154
0740201,0.5384615384615385
0740202,0.5384615384615385
1003081,0.46153846153846156
1003082,0.6153846153846154
1003083,0.23076923076923078
0740203,0.5384615384615385
0740205,0.5384615384615385
1003084,0.5384615384615385
0740210,0.5384615384615385
0740206,0.5384615384615385
0740207,0.5384615384615385
0740220,0.5384615384615385
0740208,0.5384615384615385
0740221,0.46153846153846156
0740211,0.5384615384615385
0740212,0.5384615384615385
0740213,0.5384615384615385
0740224,0.5384615384615385
0740214,0.5384615384615385
0740215,0.5384615384615385
0740216,0.5384615384615385
0740218,0.5384615384615385
0740219,0.5384615384615385
0740222,0.5384615384615385
0740223,0.5384615384615385
1003085,0.5384615384615385
0740225,0.5384615384615385
0740229,0.5384615384615385
0740230,0.5384615384615385
0740231,0.5384615384615385
1003086,0.5384615384615385
0740233,0.5384615384615385
0740234,0.5384615384615385
0740901,0.5384615384615385
0740902,0.5384615384615385
0740903,0.5384615384615385
0740904,0.5384615384615385
1003088,0.6923076923076923
0740905,0.5384615384615385
0740906,0.6923076923076923
0753074,0.0
0742003,0.5384615384615385
1003089,0.6923076923076923
1003090,0.6153846153846154
0742051,0.5384615384615385
0742004,0.5384615384615385
1003091,0.5384615384615385
0742006,0.5384615384615385
0742007,0.5384615384615385
0742052,0.5384615384615385
0742008,0.5384615384615385
0742009,0.5384615384615385
0742010,0.5384615384615385
0742011,0.5384615384615385
0742012,0.5384615384615385
0742013,0.5384615384615385
0742014,0.5384615384615385
0742015,0.5384615384615385
0742016,0.46153846153846156
0742017,0.5384615384615385
0742018,0.5384615384615385
0742021,0.5384615384615385
0742019,0.5384615384615385
1003092,0.6153846153846154
0742025,0.6153846153846154
0742020,0.6923076923076923
0742026,0.46153846153846156
0742022,0.5384615384615385
0742023,0.07692307692307693
0742024,0.5384615384615385
0742027,0.5384615384615385
0742028,0.5384615384615385
0742029,0.5384615384615385
0742031,0.46153846153846156
0742032,0.5384615384615385
0742033,0.5384615384615385
0742034,0.46153846153846156
0742038,0.5384615384615385
0742053,0.5384615384615385
0742035,0.5384615384615385
0742036,0.5384615384615385
0742037,0.5384615384615385
0742046,0.5384615384615385
0742048,0.5384615384615385
0742049,0.5384615384615385
0742055,0.5384615384615385
0742056,0.5384615384615385
0742154,0.5384615384615385
0742057,0.5384615384615385
0742058,0.5384615384615385
0742059,0.5384615384615385
0742061,0.5384615384615385
0742062,0.5384615384615385
0742063,0.5384615384615385
0742064,0.5384615384615385
0742065,0.5384615384615385
0742068,0.5384615384615385
0742069,0.5384615384615385
0742070,0.5384615384615385
0742071,0.5384615384615385
0742073,0.5384615384615385
0742075,0.5384615384615385
0742076,0.5384615384615385
0742078,0.6153846153846154
0742079,0.5384615384615385
0742080,0.5384615384615385
0742081,0.5384615384615385
0742082,0.5384615384615385
0742083,0.5384615384615385
0742085,0.5384615384615385
0742086,0.5384615384615385
0742087,0.5384615384615385
0742088,0.5384615384615385
0742089,0.5384615384615385
0742090,0.5384615384615385
0742092,0.5384615384615385
0742094,0.6153846153846154
1531226,0.5384615384615385
0742095,0.5384615384615385
0742096,0.5384615384615385
0742097,0.5384615384615385
0742098,0.5384615384615385
0742103,0.5384615384615385
0742105,0.5384615384615385
0742107,0.5384615384615385
0742108,0.5384615384615385
0742110,0.5384615384615385
0742111,0.5384615384615385
1531229,0.5384615384615385
0742115,0.5384615384615385
0742113,0.5384615384615385
1531230,0.38461538461538464
0742116,0.5384615384615385
0742117,0.5384615384615385
0742118,0.5384615384615385
1531231,0.07692307692307693
1531232,0.38461538461538464
0742119,0.5384615384615385
1531233,0.38461538461538464
0742120,0.5384615384615385
0742124,0.5384615384615385
0742121,0.5384615384615385
0742123,0.5384615384615385
0742125,0.5384615384615385
0742127,0.5384615384615385
0742128,0.5384615384615385
0742140,0.5384615384615385
0742129,0.5384615384615385
0742130,0.46153846153846156
0742131,0.5384615384615385
0742141,0.5384615384615385
0742132,0.46153846153846156
0742142,0.5384615384615385
0742134,0.5384615384615385
0742135,0.5384615384615385
0742139,0.46153846153846156
1531234,0.5384615384615385
0742145,0.5384615384615385
0742148,0.5384615384615385
0742159,0.5384615384615385
0742144,0.5384615384615385
1601008,0.15384615384615385
1003093,0.3076923076923077
0742152,0.5384615384615385
0742153,0.07692307692307693
0742149,0.5384615384615385
0742151,0.5384615384615385
0742155,0.5384615384615385
0742156,0.5384615384615385
0742157,0.46153846153846156
0742158,0.5384615384615385
0742160,0.5384615384615385
0742161,0.5384615384615385
0742162,0.5384615384615385
0742172,0.5384615384615385
0742173,0.6153846153846154
0742163,0.5384615384615385
0742164,0.5384615384615385
0742165,0.5384615384615385
0742166,0.5384615384615385
0742167,0.5384615384615385
0742168,0.5384615384615385
0742171,0.5384615384615385
0742174,0.5384615384615385
0742175,0.5384615384615385
0742176,0.5384615384615385
0742178,0.5384615384615385
0742181,0.6153846153846154
0742182,0.5384615384615385
0742183,0.5384615384615385
0742184,0.5384615384615385
0742185,0.5384615384615385
0742213,0.5384615384615385
0742187,0.5384615384615385
0742188,0.5384615384615385
0742189,0.5384615384615385
0742190,0.5384615384615385
0742194,0.5384615384615385
0742195,0.5384615384615385
1601011,0.15384615384615385
0742196,0.5384615384615385
0742197,0.5384615384615385
0742198,0.5384615384615385
0742200,0.46153846153846156
0742201,0.5384615384615385
0742202,0.5384615384615385
0747012,0.5384615384615385
0742204,0.38461538461538464
0742205,0.5384615384615385
0742206,0.5384615384615385
1003094,0.6923076923076923
1003095,0.6923076923076923
0742209,0.5384615384615385
0742211,0.5384615384615385
0742212,0.46153846153846156
0742215,0.5384615384615385
0742216,0.5384615384615385
0742217,0.46153846153846156
0742218,0.5384615384615385
0742219,0.5384615384615385
0753075,0.0
0747002,0.5384615384615385
0747003,0.5384615384615385
0747004,0.5384615384615385
0747005,0.5384615384615385
0747006,0.6153846153846154
0747013,0.46153846153846156
0747007,0.5384615384615385
0747008,0.5384615384615385
0747009,0.5384615384615385
0747010,0.7692307692307693
0747011,0.5384615384615385
0747014,0.46153846153846156
0747015,0.5384615384615385
0747016,0.5384615384615385
0747019,0.5384615384615385
0747017,0.5384615384615385
0747018,0.5384615384615385
0747022,0.5384615384615385
0747023,0.6153846153846154
0747024,0.6153846153846154
0747027,0.6923076923076923
0747028,0.5384615384615385
0747029,0.5384615384615385
0747030,0.5384615384615385
0747031,0.5384615384615385
0747032,0.5384615384615385
0747033,0.5384615384615385
0747034,0.5384615384615385
0747035,0.5384615384615385
0747036,0.5384615384615385
0747037,0.5384615384615385
0747038,0.46153846153846156
0747039,0.5384615384615385
0747040,0.5384615384615385
0747043,0.5384615384615385
0747044,0.5384615384615385
0747124,0.5384615384615385
0747045,0.5384615384615385
0747046,0.5384615384615385
0747125,0.5384615384615385
0747047,0.5384615384615385
0747048,0.5384615384615385
0747049,0.5384615384615385
0747126,0.5384615384615385
0747050,0.6923076923076923
0747051,0.5384615384615385
0747061,0.5384615384615385
0747052,0.6923076923076923
0747053,0.5384615384615385
0747054,0.5384615384615385
0747055,0.5384615384615385
0747056,0.5384615384615385
0747057,0.5384615384615385
0747058,0.6153846153846154
0747059,0.5384615384615385
0747060,0.5384615384615385
0747069,0.5384615384615385
0747062,0.5384615384615385
0747063,0.5384615384615385
0747064,0.5384615384615385
0747065,0.6153846153846154
0747066,0.5384615384615385
0747067,0.5384615384615385
0747068,0.5384615384615385
0747074,0.5384615384615385
0747075,0.6153846153846154
0747081,0.5384615384615385
1003096,0.23076923076923078
0747082,0.5384615384615385
0747083,0.5384615384615385
0747076,0.6923076923076923
0747077,0.5384615384615385
1003097,0.6153846153846154
0747087,0.5384615384615385
0747088,0.5384615384615385
0747084,0.5384615384615385
0747085,0.46153846153846156
0747089,0.5384615384615385
0747086,0.6923076923076923
0747095,0.5384615384615385
0747090,0.6153846153846154
0747091,0.5384615384615385
0747096,0.5384615384615385
0747092,0.5384615384615385
0747093,0.46153846153846156
0747094,0.5384615384615385
0747097,0.5384615384615385
0747098,0.6153846153846154
0747101,0.5384615384615385
0747102,0.5384615384615385
0747149,0.5384615384615385
0747103,0.5384615384615385
1003098,0.5384615384615385
1003099,0.6923076923076923
0747104,0.5384615384615385
0747105,0.5384615384615385
0747106,0.5384615384615385
0747109,0.5384615384615385
0747110,0.46153846153846156
0747111,0.5384615384615385
0747112,0.5384615384615385
1003100,0.15384615384615385
0747113,0.5384615384615385
1003101,0.6153846153846154
0747114,0.6153846153846154
0747115,0.5384615384615385
0747116,0.5384615384615385
0747117,0.5384615384615385
0747176,0.5384615384615385
0747118,0.5384615384615385
0747119,0.5384615384615385
0747137,0.07692307692307693
0747121,0.5384615384615385
1110177,0.6153846153846154
0747122,0.5384615384615385
0747123,0.5384615384615385
0747127,0.5384615384615385
0747128,0.5384615384615385
0747131,0.5384615384615385
0747132,0.5384615384615385
0747129,0.5384615384615385
0747130,0.5384615384615385
0747133,0.5384615384615385
0747134,0.5384615384615385
0747135,0.46153846153846156
0747177,0.5384615384615385
0747139,0.5384615384615385
0747140,0.5384615384615385
0747141,0.46153846153846156
0747142,0.5384615384615385
0747143,0.5384615384615385
0747148,0.5384615384615385
0747144,0.5384615384615385
0747145,0.6153846153846154
0747146,0.5384615384615385
0747150,0.5384615384615385
0747151,0.5384615384615385
0747152,0.5384615384615385
0747178,0.5384615384615385
1227001,0.5384615384615385
0747153,0.5384615384615385
0747154,0.5384615384615385
0747155,0.5384615384615385
0747156,0.6153846153846154
0747157,0.5384615384615385
0747162,0.07692307692307693
0747158,0.5384615384615385
0747159,0.5384615384615385
0747163,0.5384615384615385
0747160,0.5384615384615385
1110179,0.6923076923076923
1110180,0.7692307692307693
0747161,0.6923076923076923
0747180,0.3076923076923077
1110191,0.6153846153846154
0747164,0.5384615384615385
0747166,0.5384615384615385
1003102,0.6153846153846154
0747167,0.5384615384615385
0747165,0.6923076923076923
0747169,0.5384615384615385
0747170,0.5384615384615385
0747171,0.5384615384615385
1215083,0.38461538461538464
1215084,0.5384615384615385
1215085,0.38461538461538464
0747172,0.5384615384615385
0747173,0.5384615384615385
1215086,0.38461538461538464
1215087,0.46153846153846156
0749090,0.5384615384615385
0747174,0.5384615384615385
1046257,0.0
1215090,0.38461538461538464
1215091,0.38461538461538464
1215092,0.46153846153846156
1215093,0.38461538461538464
0747175,0.6923076923076923
1046258,0.6923076923076923
1215901,0.5384615384615385
1215902,0.5384615384615385
0747179,0.5384615384615385
0747181,0.5384615384615385
0747182,0.6153846153846154
0747183,0.5384615384615385
0747192,0.5384615384615385
0747184,0.5384615384615385
0747185,0.5384615384615385
0747186,0.7692307692307693
0747187,0.5384615384615385
0747188,0.5384615384615385
0747189,0.5384615384615385
0747190,0.5384615384615385
0747191,0.5384615384615385
0747193,0.5384615384615385
0747194,0.5384615384615385
0747230,0.46153846153846156
0747195,0.6153846153846154
0747196,0.5384615384615385
0749009,0.6153846153846154
0747197,0.5384615384615385
0747198,0.6153846153846154
0747199,0.5384615384615385
0749010,0.5384615384615385
0747200,0.5384615384615385
0747203,0.5384615384615385
0747204,0.5384615384615385
0747205,0.5384615384615385
0747206,0.5384615384615385
0747207,0.5384615384615385
0747208,0.5384615384615385
0747209,0.5384615384615385
0747210,0.5384615384615385
0747211,0.5384615384615385
0747217,0.5384615384615385
0747212,0.5384615384615385
0747213,0.5384615384615385
0747214,0.6153846153846154
0747215,0.46153846153846156
0747216,0.46153846153846156
0747221,0.5384615384615385
0747218,0.5384615384615385
0747219,0.5384615384615385
0747220,0.5384615384615385
0747223,0.5384615384615385
0747224,0.6153846153846154
0747225,0.5384615384615385
0749011,0.5384615384615385
0747226,0.6153846153846154
0747227,0.46153846153846156
0747228,0.5384615384615385
0747231,0.6923076923076923
0747232,0.5384615384615385
0749002,0.5384615384615385
0749003,0.5384615384615385
0749004,0.5384615384615385
1227062,0.5384615384615385
0749005,0.5384615384615385
0749006,0.5384615384615385
0749012,0.46153846153846156
0749007,0.5384615384615385
0749008,0.5384615384615385
0749016,0.5384615384615385
0749017,0.46153846153846156
0749117,0.46153846153846156
0749018,0.5384615384615385
0749019,0.5384615384615385
0749020,0.5384615384615385
0749021,0.46153846153846156
0749022,0.5384615384615385
1003104,0.5384615384615385
0749030,0.5384615384615385
0749023,0.5384615384615385
0749025,0.5384615384615385
0749026,0.5384615384615385
0749027,0.46153846153846156
0749028,0.5384615384615385
0749031,0.5384615384615385
0749032,0.5384615384615385
0749038,0.46153846153846156
0749033,0.46153846153846156
0749034,0.5384615384615385
0749035,0.5384615384615385
0749039,0.5384615384615385
0749036,0.46153846153846156
0749037,0.5384615384615385
0749040,0.5384615384615385
0749041,0.5384615384615385
0749042,0.5384615384615385
0749047,0.5384615384615385
0749043,0.5384615384615385
0749044,0.5384615384615385
0749046,0.5384615384615385
0749048,0.5384615384615385
0749050,0.5384615384615385
0749052,0.5384615384615385
1046259,0.5384615384615385
0749054,0.5384615384615385
0749053,0.6153846153846154
1046260,0.23076923076923078
0749055,0.46153846153846156
0749056,0.5384615384615385
0749057,0.46153846153846156
0749058,0.46153846153846156
0749059,0.5384615384615385
0749062,0.5384615384615385
0749063,0.46153846153846156
0749067,0.46153846153846156
0749064,0.5384615384615385
1046261,0.5384615384615385
0749065,0.6153846153846154
0749066,0.5384615384615385
0749068,0.5384615384615385
0749069,0.5384615384615385
1046262,0.46153846153846156
0749076,0.5384615384615385
0749071,0.5384615384615385
0749075,0.6153846153846154
0749077,0.5384615384615385
0749078,0.5384615384615385
0749079,0.5384615384615385
0749080,0.6153846153846154
0749082,0.5384615384615385
0749083,0.5384615384615385
0749084,0.5384615384615385
0749085,0.6923076923076923
0749086,0.5384615384615385
0749087,0.46153846153846156
0749091,0.5384615384615385
0749092,0.46153846153846156
0749093,0.5384615384615385
0749100,0.5384615384615385
0749094,0.5384615384615385
0749098,0.5384615384615385
0749095,0.5384615384615385
0749096,0.5384615384615385
0749097,0.46153846153846156
0749099,0.5384615384615385
0749101,0.5384615384615385
0749102,0.5384615384615385
0749103,0.5384615384615385
1046263,0.6153846153846154
0749104,0.5384615384615385
1046902,0.5384615384615385
0749107,0.5384615384615385
0749108,0.5384615384615385
0749109,0.5384615384615385
0749110,0.5384615384615385
0749111,0.38461538461538464
0749112,0.5384615384615385
0749113,0.5384615384615385
0749114,0.5384615384615385
0749115,0.46153846153846156
0749116,0.5384615384615385
0749118,0.5384615384615385
0749119,0.46153846153846156
0749120,0.46153846153846156
0749159,0.5384615384615385
0749121,0.46153846153846156
0749122,0.5384615384615385
0749136,0.23076923076923078
0749123,0.5384615384615385
1106013,0.23076923076923078
1106014,0.23076923076923078
1106015,0.6153846153846154
1106016,0.6153846153846154
0749124,0.5384615384615385
0749125,0.5384615384615385
0749137,0.5384615384615385
0749126,0.46153846153846156
0749127,0.6923076923076923
0749128,0.5384615384615385
0749129,0.6153846153846154
0749130,0.5384615384615385
0749131,0.5384615384615385
0749132,0.5384615384615385
0749133,0.46153846153846156
0749150,0.5384615384615385
0749134,0.5384615384615385
0749135,0.5384615384615385
0749138,0.5384615384615385
0749139,0.46153846153846156
0749160,0.5384615384615385
0749141,0.5384615384615385
0749142,0.46153846153846156
0749143,0.5384615384615385
0749145,0.5384615384615385
0749146,0.5384615384615385
0749147,0.5384615384615385
0749148,0.5384615384615385
0749149,0.5384615384615385
0749151,0.5384615384615385
0749152,0.5384615384615385
0749153,0.5384615384615385
0749154,0.5384615384615385
0749155,0.5384615384615385
0749169,0.46153846153846156
0749156,0.5384615384615385
0749157,0.46153846153846156
0749158,0.5384615384615385
0749162,0.5384615384615385
1227901,0.6153846153846154
1227902,0.7692307692307693
0749163,0.5384615384615385
0749164,0.46153846153846156
0749165,0.38461538461538464
0749170,0.5384615384615385
0749166,0.5384615384615385
0749167,0.5384615384615385
0749168,0.46153846153846156
0749171,0.5384615384615385
0749172,0.46153846153846156
0749173,0.5384615384615385
0749174,0.6153846153846154
0749175,0.5384615384615385
0749176,0.5384615384615385
0749177,0.5384615384615385
0749178,0.5384615384615385
0749184,0.5384615384615385
0749179,0.5384615384615385
0749180,0.5384615384615385
0749185,0.5384615384615385
0749181,0.5384615384615385
0749183,0.5384615384615385
0749186,0.5384615384615385
1726165,0.3076923076923077
0749187,0.5384615384615385
0749188,0.5384615384615385
0749189,0.5384615384615385
0749191,0.5384615384615385
0749192,0.5384615384615385
0749193,0.46153846153846156
0749194,0.38461538461538464
0749200,0.5384615384615385
0749201,0.5384615384615385
0749202,0.5384615384615385
0749205,0.46153846153846156
0749206,0.5384615384615385
0749224,0.6153846153846154
0749207,0.5384615384615385
0749208,0.46153846153846156
1726168,0.5384615384615385
0749209,0.46153846153846156
0749210,0.5384615384615385
1726169,0.5384615384615385
0749225,0.46153846153846156
0749214,0.5384615384615385
0749216,0.46153846153846156
0749219,0.6153846153846154
0749220,0.5384615384615385
0749221,0.5384615384615385
0749222,0.46153846153846156
0749223,0.5384615384615385
0749226,0.5384615384615385
0749227,0.5384615384615385
0749228,0.5384615384615385
0749229,0.5384615384615385
0749230,0.5384615384615385
0749231,0.46153846153846156
0749232,0.46153846153846156
0749233,0.46153846153846156
0749236,0.5384615384615385
0749248,0.46153846153846156
0749234,0.5384615384615385
1726170,0.5384615384615385
0749235,0.5384615384615385
0749237,0.5384615384615385
0749238,0.5384615384615385
0749239,0.5384615384615385
0749240,0.5384615384615385
0749241,0.5384615384615385
0749246,0.5384615384615385
0749242,0.5384615384615385
0749243,0.5384615384615385
0749244,0.46153846153846156
0749245,0.5384615384615385
1232001,0.6153846153846154
0749247,0.5384615384615385
0749250,0.5384615384615385
1232012,0.5384615384615385
0749251,0.5384615384615385
0749252,0.38461538461538464
0749255,0.5384615384615385
0749256,0.5384615384615385
0749257,0.5384615384615385
0749258,0.5384615384615385
0749260,0.5384615384615385
0749261,0.5384615384615385
0802010,0.5384615384615385
0749262,0.5384615384615385
0749263,0.38461538461538464
1232014,0.6153846153846154
0749264,0.5384615384615385
0749265,0.5384615384615385
0749266,0.46153846153846156
0749267,0.6923076923076923
0749268,0.5384615384615385
0749269,0.5384615384615385
0749270,0.6153846153846154
0749271,0.46153846153846156
0749272,0.5384615384615385
0749273,0.5384615384615385
0749275,0.6153846153846154
0802001,0.5384615384615385
0802004,0.6923076923076923
0802025,0.6923076923076923
0802005,0.5384615384615385
0802006,0.6923076923076923
0802007,0.6153846153846154
0802008,0.6153846153846154
0802009,0.8461538461538463
1531188,0.23076923076923078
1106017,0.46153846153846156
0802027,0.5384615384615385
1106159,0.23076923076923078
0802011,0.6153846153846154
0802012,0.6923076923076923
1003105,0.23076923076923078
0802028,0.5384615384615385
0802029,0.6153846153846154
0802013,0.6153846153846154
0802030,0.6923076923076923
1106160,0.3076923076923077
0802014,0.6923076923076923
0802015,0.5384615384615385
0802016,0.5384615384615385
0802017,0.6923076923076923
0802018,0.5384615384615385
0802019,0.6153846153846154
0802020,0.6153846153846154
0802021,0.5384615384615385
0802022,0.7692307692307693
0802023,0.6153846153846154
0802024,0.6923076923076923
0802026,0.6923076923076923
1726171,0.5384615384615385
0802033,0.6153846153846154
1003106,0.6153846153846154
0802032,0.5384615384615385
0802031,0.6153846153846154
1726172,0.5384615384615385
0802034,0.6153846153846154
0802035,0.6923076923076923
0802036,0.5384615384615385
0802037,0.8461538461538463
0802038,0.5384615384615385
0802039,0.6923076923076923
0802040,0.6153846153846154
0802041,0.6923076923076923
0802042,0.6923076923076923
1726173,0.07692307692307693
0802043,0.5384615384615385
0802054,0.6153846153846154
0802055,0.6153846153846154
0802044,0.6153846153846154
0802056,0.7692307692307693
0802045,0.6153846153846154
0802046,0.5384615384615385
0802047,0.6153846153846154
1106020,0.5384615384615385
0802048,0.6923076923076923
0802049,0.6153846153846154
0802050,0.5384615384615385
0802051,0.6923076923076923
1726174,0.5384615384615385
0802052,0.5384615384615385
0802053,0.6153846153846154
0816140,0.5384615384615385
1003107,0.6923076923076923
0802060,0.5384615384615385
0802057,0.7692307692307693
0802058,0.6153846153846154
0802059,0.5384615384615385
0802061,0.5384615384615385
0802062,0.7692307692307693
0802066,0.6153846153846154
0802063,0.8461538461538463
0802064,0.5384615384615385
0802065,0.6923076923076923
1726175,0.5384615384615385
0802068,0.6923076923076923
0802069,0.6923076923076923
0816031,0.5384615384615385
0802067,0.7692307692307693
1012029,0.5384615384615385
0802083,0.6153846153846154
0816153,0.6153846153846154
0816154,0.7692307692307693
0802070,0.5384615384615385
0802071,0.6923076923076923
0802072,0.7692307692307693
0802073,0.6923076923076923
0802074,0.7692307692307693
1012031,0.6153846153846154
0802075,0.6923076923076923
0802076,0.5384615384615385
0802077,0.46153846153846156
0802078,0.6153846153846154
0802079,0.6153846153846154
0802080,0.6153846153846154
0802081,0.7692307692307693
0802082,0.6153846153846154
0802084,0.5384615384615385
0813030,0.46153846153846156
0813031,0.5384615384615385
0802085,0.5384615384615385
0802086,0.6923076923076923
1012039,0.6153846153846154
1012040,0.6923076923076923
0802901,0.5384615384615385
1726176,0.5384615384615385
0853003,0.0
0813001,0.5384615384615385
1106021,0.5384615384615385
1106022,0.6153846153846154
1106023,0.5384615384615385
0813002,0.15384615384615385
0813003,0.5384615384615385
0813004,0.5384615384615385
0813005,0.38461538461538464
0816155,0.07692307692307693
0813006,0.3076923076923077
1106025,0.6153846153846154
1106026,0.23076923076923078
0813007,0.5384615384615385
0813008,0.6153846153846154
0813009,0.23076923076923078
0813010,0.6153846153846154
0813011,0.6153846153846154
0813032,0.46153846153846156
0813012,0.5384615384615385
0813013,0.5384615384615385
0816156,0.46153846153846156
0813014,0.5384615384615385
0813015,0.3076923076923077
0813016,0.6153846153846154
0813017,0.46153846153846156
0813018,0.46153846153846156
0813019,0.6153846153846154
0813020,0.5384615384615385
0813021,0.46153846153846156
0813022,0.46153846153846156
0816174,0.5384615384615385
0813023,0.6153846153846154
0813024,0.46153846153846156
1106027,0.15384615384615385
1106028,0.6153846153846154
0813025,0.5384615384615385
0813026,0.5384615384615385
0813027,0.6153846153846154
0813028,0.38461538461538464
0813029,0.38461538461538464
0813033,0.6153846153846154
0813034,0.8461538461538463
0813035,0.6153846153846154
0813036,0.46153846153846156
0813037,0.6153846153846154
0813043,0.46153846153846156
0819183,0.5384615384615385
0813038,0.6153846153846154
0813039,0.7692307692307693
0813040,0.5384615384615385
0813041,0.38461538461538464
0813042,0.46153846153846156
1106032,0.15384615384615385
1106033,0.23076923076923078
0813044,0.6153846153846154
0813076,0.3076923076923077
0813077,0.6153846153846154
0813078,0.6153846153846154
0813079,0.6153846153846154
0813045,0.46153846153846156
0813046,0.46153846153846156
0813047,0.6923076923076923
0813048,0.38461538461538464
0813049,0.46153846153846156
1232018,0.6153846153846154
0813050,0.5384615384615385
1531208,0.5384615384615385
0813051,0.46153846153846156
0813052,0.3076923076923077
0813053,0.5384615384615385
0813054,0.6153846153846154
0813055,0.46153846153846156
0813056,0.6153846153846154
0813057,0.5384615384615385
0813058,0.6153846153846154
0813059,0.38461538461538464
0816036,0.5384615384615385
0813060,0.23076923076923078
0813061,0.7692307692307693
0813062,0.6153846153846154
0813063,0.6923076923076923
0813064,0.46153846153846156
0813065,0.46153846153846156
0813066,0.46153846153846156
0816038,0.5384615384615385
0813067,0.6153846153846154
0813068,0.5384615384615385
0813069,0.5384615384615385
0813070,0.5384615384615385
0813071,0.6923076923076923
0813072,0.5384615384615385
1601022,0.38461538461538464
0813073,0.46153846153846156
0813074,0.46153846153846156
0813075,0.38461538461538464
1012043,0.5384615384615385
