CMUN,M4
17199,0.10812609165765615
17200,0.12254901960784313
17201,0.0
17202,0.1011804384485666
17204,0.17137960582690662
17205,0.3875968992248062
17203,0.0
17206,0.0
17014,0.0
17208,0.532319391634981
17207,0.44943820224719105
17170,0.0
17209,0.0
17210,0.0
17211,0.16906170752324598
17212,0.0
17213,0.03716090672612412
17214,0.0
17215,0.0
17217,0.0
17216,0.0
17218,0.11976047904191617
17220,0.09074410163339383
17221,0.01824817518248175
17223,0.0
17224,0.0
17225,0.0
17226,0.0
17227,0.4878048780487805
17228,0.0
17230,0.2628120893561104
17222,0.0
17233,0.18126888217522658
17232,0.43478260869565216
18001,0.7843137254901961
18002,0.1773049645390071
18003,0.23525721455457965
18004,0.13850415512465375
18005,0.0
18006,0.026763013515321826
18007,0.2544529262086514
18010,0.0
18011,0.27287611424413316
18012,0.0
18013,0.0
18014,0.0723589001447178
18015,0.2136752136752137
18016,0.0
18017,0.27037466203167243
18904,0.21008403361344538
18018,0.17825311942959002
18020,0.0
18021,0.14761358044940134
18022,0.31774143139910405
18023,0.0
18024,0.9183673469387756
18025,0.0
18027,0.0
18028,0.0
18029,0.0
18030,0.27972027972027974
18032,0.0
18033,0.6993006993006993
18034,0.36036036036036034
18035,0.0
18036,0.24705435195743064
18114,0.0
18037,0.4658385093167702
18038,0.0
18039,0.0
18040,0.0
18042,0.3448275862068966
18043,1.0
18044,0.0
18045,0.15527950310559005
18046,0.049554013875123884
18047,0.34225644786700893
18059,0.3200568990042674
18061,0.8038585209003215
18062,0.22870211549456831
18048,0.28801843317972353
18049,0.0
18050,0.34739454094292804
18051,0.7704160246533128
18053,0.053475935828877004
18054,0.0
18912,0.0
18056,0.049031625398381955
18057,0.2331908278274388
18063,0.061124694376528114
18064,0.0
18065,0.0
18066,0.19047619047619047
18067,0.12886597938144329
18068,0.37435657463734207
18069,0.15698587127158556
18915,0.11600928074245939
18070,1.6574585635359116
18071,0.09765625
18072,0.49627791563275436
18074,0.0
18076,0.0
18077,0.0
18078,0.10683760683760685
18079,0.40770101925254815
18905,0.1315133100539658
18082,0.45167118337850043
18083,0.45454545454545453
18084,0.2502920073418989
18085,0.0
18086,0.0
18087,0.37493258548160935
18088,0.0
18089,0.032499187520311994
18906,0.0931098696461825
18093,0.018914318138831095
18094,0.3441156228492774
18095,0.3762227238525207
18096,0.0
18097,0.0
18098,0.013819789939192924
18099,0.632577754348972
18100,0.038044512079132585
18101,0.4290429042904291
18102,0.21825396825396826
18103,0.20533880903490762
18105,0.0
18106,0.3284072249589491
18107,0.0
18108,0.20964360587002098
18109,0.20304568527918782
18111,0.45824847250509165
18112,0.0
18115,0.28169014084507044
18116,0.1937984496124031
18117,0.0
18119,0.0
18120,0.2967359050445104
18121,0.0
18122,0.03909113119960909
18123,0.0
18124,0.0
18126,0.11185682326621924
18127,0.098398783433223
18128,0.0
18132,0.3044561306393579
18133,0.0727802037845706
18134,0.8479783704067838
18135,0.018740629685157422
18136,0.0
18137,0.0
18138,0.03219575016097875
18909,0.0
18140,0.03245366811854129
18141,0.21739130434782608
18903,0.08960573476702509
18143,0.0
18144,0.4570383912248629
18145,0.343430180644275
18146,0.0
18147,0.03409478349812479
18148,0.0
18150,0.04477277815088426
18151,0.0
18152,0.0
18153,0.37248787248787246
18154,0.08547008547008547
18910,0.0
18157,1.4492753623188406
18158,0.3146249873135086
18159,0.09074410163339383
18161,0.0
18162,0.11668611435239205
18163,0.0
18164,0.044903457566232596
18165,0.23722627737226276
18167,0.0
18168,0.303951367781155
18170,0.0
18171,0.0
18173,0.06414368184733803
18174,0.0
18175,0.17792421746293247
18176,0.3861003861003861
18177,0.19083969465648853
18901,0.5594405594405595
18178,0.0
18916,0.034578146611341634
18179,0.0
18180,0.13869625520110956
18181,0.0
18182,0.0784313725490196
18914,0.291403593977659
18907,0.0
18902,0.10905125408942204
18183,0.14184397163120568
18911,0.34252440486384655
18184,0.06842285323297981
18185,1.2012012012012012
18149,0.13941168269901016
18908,0.0
18187,0.0
18188,0.04906771344455348
18189,0.3
18192,0.047709923664122134
18913,0.10940919037199125
18193,0.24135983156164947
18194,0.0
19001,0.0
19002,0.0
19003,0.0
19004,0.0
19005,0.0
19006,0.0925925925925926
19007,0.41753653444676403
19008,0.0
19009,0.0
19010,0.0
19011,0.0
19013,0.0
19015,0.0
19016,0.0
19017,0.0
19018,0.0
19019,0.0
19020,0.0
19021,0.07651109410864575
19022,0.1440922190201729
19023,0.0
19024,0.045973488621561566
19027,0.0
19031,0.0
19032,0.0
19033,1.694915254237288
19034,0.0
19036,0.0
19037,0.7194244604316548
19038,0.0
19039,0.0
19040,1.8181818181818181
19041,0.4166666666666667
19042,0.0
19043,0.0
19044,0.0
19045,0.0
19046,0.08230219094108299
19047,0.0
19048,0.0
19049,0.0
19050,0.0
19051,0.0
19052,0.0
19053,0.040535062829347386
19054,0.0
19055,0.0
19057,1.3157894736842104
19058,0.055330136481003316
19059,0.0
19060,0.0
19061,0.0
19064,0.0
19065,0.0
19066,0.0
19067,0.0
19070,0.0
19071,0.07081038552321008
19073,0.0
19074,0.0
19075,0.0
19076,3.125
19078,0.0
19079,0.0
19080,0.0
19081,0.0
19082,0.0
19103,0.0
19104,0.0
19106,0.0
19105,0.02633658151171978
19086,0.2482929857231533
19087,0.0
19088,0.0
19089,0.0
19090,0.0
19091,0.0
19092,0.0
19095,0.0
19096,0.0
19097,0.0
19098,0.0
19099,0.8771929824561403
19102,0.0
19107,0.554016620498615
19108,0.0
19109,0.0
19110,0.0
19111,0.0
19112,0.0
19113,0.0
19114,0.0
19115,0.0
19116,0.0
19117,0.0
19118,0.0
19119,0.0
19120,0.0
19121,0.0
19122,0.0
19123,0.0
19124,0.0
19125,0.0
19126,0.0
19127,1.0526315789473684
19129,0.0
19130,0.06087475879812551
19132,0.0
19133,0.0
19134,0.0
19135,0.0
19136,0.0
19138,0.0
19139,0.0
19142,0.0
19143,0.0
19145,0.0
19146,0.0
19147,0.0
19148,0.0
19150,0.0
19151,0.12682308180088775
19152,0.12886597938144329
19153,0.0
19154,0.0
19155,0.0
19156,0.0
19157,0.0
19159,0.0
19160,0.0
19161,0.0
19162,0.0
19163,1.5384615384615385
19165,0.0
19166,0.0
19167,0.0
19168,0.6896551724137931
19169,0.0
19170,1.7241379310344827
19171,0.02535175560907593
19172,2.0408163265306123
19173,0.0
19174,0.0
19175,6.451612903225806
19176,0.3703703703703704
19177,0.0
19178,0.0
19179,0.0
19181,0.0
19182,0.0
19184,0.0
19183,0.0
19185,0.0
19186,0.0
19187,0.0
19188,0.0
19189,0.0
19190,0.062169723344731115
19191,0.0
19192,0.18214936247723132
19193,0.0
19194,1.9607843137254901
19195,0.0
19196,0.0
19197,0.0
19198,0.0
19199,0.0
19200,0.0
19201,0.0
19202,0.0
19203,2.7027027027027026
19204,0.0
19208,0.0
19209,0.0
19210,0.0
19211,0.0
19212,0.23837902264600713
19213,1.5151515151515151
19214,1.3333333333333335
19215,0.0
19216,0.6451612903225806
19217,0.0
19218,0.0
19219,0.0
19220,0.02133560913164071
19221,0.0
19222,0.0
19223,0.8620689655172413
19224,0.0
19225,0.07183908045977011
19226,0.0
19227,0.0
19228,2.857142857142857
19229,0.0
19230,0.0
19231,0.0
19232,0.0
19233,1.834862385321101
19234,0.0
19235,0.0
19237,2.127659574468085
19238,1.639344262295082
19239,0.0
19240,0.0
19241,0.0
19242,0.0
19243,2.5
19244,1.098901098901099
19245,0.0
19246,0.0
19247,0.0
19248,0.0
19249,0.0
19250,0.0
19251,0.0
19252,0.0
19254,2.3255813953488373
19901,0.0
19255,0.0
19256,0.0
19257,0.02326663564448581
19258,0.0
19259,0.0
19260,0.0
19261,0.0
19262,0.0
19263,0.0
19264,0.0
19265,0.0
19266,0.33557046979865773
19267,0.0
19268,0.0
19269,0.0
19271,0.0
19270,0.0
19272,0.0
19274,0.0
19279,0.0
19277,0.0
19278,0.0
19280,0.08486082824168364
19281,0.0
19282,0.0
19283,0.0
19284,0.0
19285,0.0
19286,0.0
19287,0.0
19288,0.0
19289,0.0
19290,0.0
19291,0.22010271460014674
19293,0.0
19294,0.0
19296,0.0
19297,0.0
19298,0.0
19299,0.0
19300,0.0
19301,0.0
19302,0.0
19303,0.0
19304,0.33444816053511706
19305,0.0
19306,0.0
19307,0.0
19308,0.0
19309,0.0
19310,0.0
19311,0.0
19314,0.0
19317,0.7246376811594203
19318,0.0
19319,0.060688818085267784
19321,0.0
19322,0.0
19323,0.0
19324,0.0
19325,0.0
19326,0.021570319240724764
19327,0.0
19329,0.0
19330,0.0
19331,0.06874427131072411
19332,0.0
19333,0.9615384615384616
19334,0.0
19335,0.0
21001,0.36855036855036855
21002,0.03224914770109647
21003,0.0
21004,0.0
21005,0.13427188021320746
21006,0.0
21007,0.048691418137553254
21008,0.0
21009,0.42105263157894735
21010,0.06508600650860065
21011,0.0
21012,0.0
21013,0.0
21014,0.03292181069958848
21015,0.0
21016,0.4317789291882556
21017,0.0
21018,0.0
21019,0.13679890560875513
21020,0.7481296758104738
21021,0.02953628039775524
21022,0.0
21023,0.0
21030,0.0
21024,0.17513134851138354
21025,0.021574973031283712
21026,0.33003300330033003
21027,0.0
21028,0.0
21029,0.05767012687427912
21031,0.0
21032,0.0
21033,0.0
21034,0.0
21035,0.0
21036,0.4132231404958678
21037,0.19342359767891684
21038,0.1508295625942685
21039,0.2958579881656805
21040,0.0
21041,0.09471158568241451
21042,0.0046477040342071015
21043,0.04450378282153983
21044,0.014137772593927827
21045,0.3731343283582089
21046,0.0
21047,0.0
21048,0.24390243902439024
21049,0.07940709370037057
21050,0.018131544354290378
21051,0.0
21052,0.0
21053,0.0
21054,0.009270418095856122
21055,0.09165902841429881
21056,0.0
21057,0.0
21058,0.0
21059,0.0
21060,0.050342961424705804
21061,0.038294613224406436
21062,0.11890606420927466
21063,0.15600624024961
21064,0.042091970956540034
21066,0.0
21065,0.2631578947368421
21067,0.0
21068,0.0
21069,0.19665683382497542
21070,0.0
21071,0.0
21072,0.007865345288658171
21073,0.0
21074,0.0
21075,0.2597402597402597
21076,0.0
21077,0.04539264639128461
21078,0.03273322422258593
21902,0.0
21079,0.0
22001,0.7380073800738007
22002,0.0
22003,0.5263157894736842
22004,0.0
22907,0.12975778546712802
22006,0.2976190476190476
22007,0.17777777777777778
22008,0.0
22009,0.0
22011,0.0
22012,0.0
22013,0.0
22014,0.0
22015,0.5934718100890208
22016,0.1594896331738437
22017,0.0
22018,0.0
22019,0.4807692307692308
22020,0.0
22021,0.04145936981757877
22022,0.0
22023,0.0
22024,0.2958579881656805
22025,0.0
22027,0.8108108108108109
22028,0.0
22029,0.7299270072992701
22032,0.0
22035,0.9433962264150944
22036,0.0
22037,0.0
22039,0.09727626459143969
22040,0.0
22041,0.6172839506172839
22042,0.0
22043,0.0
22044,0.0
22045,0.0
22046,0.0
22047,0.3058103975535168
22048,0.005832264084917766
22049,0.0
22050,1.0
22051,0.0
22052,0.1530221882172915
22053,0.17211703958691912
22054,0.2233139794551139
22246,0.0
22055,0.3246753246753247
22057,0.2079002079002079
22058,0.39370078740157477
22059,0.3870967741935484
22060,0.0
22061,0.01011326860841424
22062,0.0
22063,0.0
22064,0.0
22066,0.0
22067,0.0
22068,0.0
22069,0.1773049645390071
22072,0.0
22074,0.0
22075,0.0
22076,0.0
22077,0.4975124378109453
22078,0.667779632721202
22079,0.0
22080,0.2857142857142857
22081,0.0
22083,0.0
22084,0.2528445006321113
22082,0.0
22085,0.0
22086,2.083333333333333
22087,0.0
22088,0.0
22089,0.3003003003003003
22094,0.0
22095,0.0
22096,0.24330900243309003
22090,0.0
22099,0.30816640986132515
22102,0.9803921568627451
22103,0.0
22105,0.0
22106,0.0
22107,0.0
22109,0.0
22110,0.0
22111,0.0
22112,0.1901639344262295
22113,0.0
22114,0.0
22115,0.0
22116,0.0
22117,0.029120559114735003
22119,0.0
22122,0.0
22908,0.0
22124,0.0
22125,0.09732542252334875
22126,0.0
22127,0.0
22128,0.5405405405405406
22129,0.0
22130,0.2697841726618705
22131,0.0
22133,0.0
22135,0.5154639175257731
22136,0.11299435028248588
22137,0.0
22139,1.0869565217391304
22141,0.7518796992481203
22142,0.0
22143,0.0
22144,0.0
22149,0.0
22150,0.5226480836236934
22151,0.0
22905,0.0
22155,0.0
22156,0.0
22157,3.7209302325581395
22158,0.005759705103098721
22160,0.0
22162,0.0
22163,0.17035775127768313
22164,0.0
22165,0.0
22167,0.5961251862891207
22168,0.0
22170,0.47114252061248524
22172,0.2890173410404624
22173,0.7843137254901961
22174,0.0
22175,0.0
22176,0.4464285714285714
22177,0.0
22178,0.7751937984496124
22181,0.0
22182,0.0
22184,0.0
22186,0.0
22187,0.0
22188,0.0
22902,0.398406374501992
22189,0.4716981132075472
22190,0.0
22193,0.0
22195,0.3436426116838488
22197,0.0
22199,0.2566295979469632
22200,0.9933774834437087
22201,0.0
22202,0.0
22203,0.0
22204,0.39499670836076367
22205,0.0
22207,0.0
22903,0.0
22206,0.0
22208,0.40816326530612246
22209,0.0
22906,0.0
22212,0.0
22213,0.0
22214,0.0
22215,0.0
22217,0.0
22218,0.0
22220,0.6172839506172839
22221,0.0
22222,0.14084507042253522
22223,1.0752688172043012
22904,0.22148394241417496
22225,0.028993911278631487
22226,0.0
22227,0.4464285714285714
22228,0.0
22229,0.0
22230,2.341137123745819
22232,0.0
22233,0.0
22234,0.07818608287724785
22235,1.098901098901099
22236,0.0
22239,0.0
22242,0.0
22243,0.0
22901,0.0
22244,0.0
22245,0.0
22909,0.0
22247,9.75609756097561
22248,0.0
22249,0.0
22250,0.5725190839694656
22251,0.0
22252,0.0
22253,0.0
22254,0.053763440860215055
23001,0.3024193548387097
23002,0.009249410350090182
23003,0.019168104274487254
23004,0.0
23005,0.0
23006,0.0
23007,0.05641748942172073
23008,0.0585480093676815
23905,0.0
23009,0.08882121558177897
23010,0.0
23011,0.0
23012,0.0
23902,0.0
23014,0.06671114076050699
23015,0.06485084306095978
23016,0.0
23017,0.16797312430011196
23018,0.03756574004507889
23019,0.0
23020,0.1646542261251372
23021,0.0
23901,0.0
23024,0.013290802764486976
23025,0.0
23026,0.0
23027,0.0
23028,0.13796909492273732
23029,0.0
23030,0.07183908045977011
23031,0.10638297872340426
23032,0.0
23033,0.12507817385866166
23034,0.0
23035,0.07616146230007616
23037,0.0
23038,0.05903187721369539
23039,0.0
23041,0.0
23042,0.0
23043,0.0
23044,0.0
23045,0.0404040404040404
23046,0.0
23047,0.052854122621564484
23048,0.0
23049,0.0
23050,0.1465175284994461
23051,0.0
23052,0.0
23053,0.0
23040,0.0
23054,0.0
23055,0.017691287041132243
23056,0.027472527472527472
23057,0.0
23058,0.008837825894829872
23059,0.0
23060,0.0
23061,0.0
23062,0.12232415902140673
23063,0.0
23064,0.10615711252653928
23065,0.0
23066,0.018779342723004695
23067,0.0
23069,0.0
23070,0.0
23071,0.0
23072,0.0
23073,0.058128269715171474
23074,0.0
23075,0.0
23076,0.0
23077,0.0
23904,0.0
23079,0.022361359570661897
23080,0.047214353163361665
23081,0.0
23082,0.04526935264825713
23084,0.09302325581395349
23085,0.0
23086,0.0
23087,0.0
23088,0.013900472616068946
23090,0.07407407407407407
23091,0.0
23092,0.0847754911131899
23093,0.0
23094,0.0
23095,0.00948316737790422
23096,0.033046926635822864
23097,0.0
23098,0.0
23099,0.03275466754012447
23101,0.25510204081632654
23903,0.023196474135931337
24001,0.5405405405405406
24002,0.0
24003,0.16835016835016833
24004,0.0
24005,0.0
24006,0.0
24007,0.0
24008,0.02842793518430778
24009,0.0
24010,0.0
24011,0.0
24012,0.0
24014,0.0
24015,0.041220115416323165
24016,0.0
24017,0.0
24018,0.0
24019,0.0
24020,0.45045045045045046
24021,0.0
24022,0.0
24023,0.0
24024,0.0
24025,0.0
24026,0.08984725965858043
24027,0.0
24028,0.0
24029,0.0
24030,0.04091653027823241
24031,0.4608294930875576
24032,0.0
24033,0.0
24034,0.1705237515225335
24036,0.0
24037,0.0
24038,0.05877167205406994
24039,0.0
24040,0.0
24041,0.0
24042,1.5384615384615385
24043,0.0
24044,0.0
24046,0.10638297872340426
24047,0.1388888888888889
24049,0.0
24050,0.0
24051,0.24875621890547264
24052,0.0
24053,0.0
24065,0.15408320493066258
24054,0.0
24055,0.0
24056,0.03291639236339697
24057,0.41928721174004197
24058,0.0
24059,0.0
24060,0.19157088122605362
24061,0.09722897423432182
24062,0.0
24063,0.0
24064,0.0
24066,0.0
24067,0.0
24068,0.0
24069,0.0
24070,0.0
24071,0.0
24073,0.0
24074,0.0
24076,0.0
24077,0.0
24078,0.0
24079,0.0
24080,0.4878048780487805
24081,0.0
24082,0.1023541453428864
24083,0.0
24084,0.0
24086,0.0
24087,0.0
24088,0.0946073793755913
24089,0.13682804729170592
24092,0.0
24090,0.7957559681697612
24091,0.1773049645390071
24093,0.0
24094,0.0
24095,0.6134969325153374
24096,0.0
24097,0.0
24098,0.0
24099,0.0
24100,0.0
24101,0.0
24102,0.0
24103,0.0
24104,0.0
24105,0.0
24106,0.0
24107,0.0
24108,0.0
24109,0.3289473684210526
24110,0.0
24112,0.0
24113,0.0
24114,0.130718954248366
24115,0.3106028518989129
24116,0.2358490566037736
24117,0.0
24118,0.0
24119,0.0
24120,0.0
24121,0.4464285714285714
24122,0.0
24123,0.0
24124,0.0
24125,0.0
24127,0.0
24129,0.0
24130,0.21231422505307856
24131,0.0
24132,0.0
24133,0.0
24134,0.08077544426494346
24136,0.0
24137,0.0
24139,0.04096681687832855
24141,0.0
24142,0.023209549071618037
24144,0.0
24145,0.31746031746031744
24146,0.0
24148,0.0
24149,0.0
24150,0.43478260869565216
24143,0.0
24151,0.0
24152,0.19305019305019305
24153,0.0
24154,0.0
24155,0.0
24158,0.0
24156,0.0
24157,0.0321646831778707
24159,0.0
24160,0.13736263736263737
24161,0.0
24162,0.0481000481000481
24163,0.13539651837524178
24164,0.2724795640326975
24165,0.0
24166,0.0
24167,0.0
24168,0.0
24206,0.0
24169,0.033145508783559825
24170,0.0
24171,0.0
24172,0.23923444976076555
24173,0.0
24174,0.4166666666666667
24185,0.0
24175,0.0
24176,0.0
24177,0.0
24178,0.0
24179,0.0
24180,0.0
24181,0.0
24182,0.0
24183,0.0
24184,0.0
24187,0.0
24188,0.0
24191,0.0
24189,0.026874496103198062
24190,0.0
24193,0.0
24196,0.0
24197,0.0
24198,0.0
24194,0.0
24199,0.0
24201,0.0
24202,0.0
24203,0.0
24205,0.0
24207,0.0
24209,0.03563791874554526
24210,0.0
24211,0.0
24901,0.21929824561403508
24212,0.09233610341643582
24213,0.0
24214,0.0
24215,0.0
24216,0.0
24217,0.0
24218,0.0
24219,0.0
24902,0.0
24221,0.24154589371980675
24222,0.1129214389417648
24223,0.0
24224,0.34071550255536626
24225,0.0
24226,0.0
24227,0.10723860589812334
24228,0.15723270440251574
24229,0.25510204081632654
24230,0.0
25001,0.0
25002,1.1904761904761905
25003,0.018301610541727673
25038,0.0
25004,0.0
25005,0.3105590062111801
25006,0.2801120448179272
25007,0.08992805755395684
25008,0.12812299807815503
25009,0.0
25010,0.0
25011,0.06199628022318661
25012,0.028636884306987402
25013,0.07249003262051468
25014,0.0
25015,0.2364066193853428
25016,0.5220228384991843
25017,0.7168458781362007
25019,0.08727272727272728
25020,0.0
25021,0.08915304606240713
25022,0.0
25023,0.14344915524386356
25024,0.23255813953488372
25027,0.0
25029,0.0
25031,0.0
25032,1.1764705882352942
25033,0.13114754098360656
25034,0.08718395815170009
25036,0.4830917874396135
25037,0.6711409395973155
25039,0.29239766081871343
25040,0.005744155321959906
25041,0.0
25042,0.0
25044,0.0
25045,1.5151515151515151
25046,0.19193857965451055
25170,0.3424657534246575
25047,0.0
25048,0.08587376556462001
25049,0.0
25050,0.05824111822947001
25051,0.046838407494145196
25052,0.0
25053,0.06523157208088715
25055,0.0
25057,0.7017543859649122
25058,0.06456820016142051
25059,0.17857142857142858
25056,0.0
25060,0.0
25061,0.0
25062,0.37174721189591076
25063,0.0
25904,1.7751479289940828
25064,0.0
25067,0.2222222222222222
25068,0.0
25069,0.0
25070,0.0
25071,0.0
25072,0.06432246998284735
25073,0.30075187969924816
25074,0.49504950495049505
25075,0.6329113924050633
25076,0.0
25077,0.18248175182481752
25163,0.36101083032490977
25161,0.0
25078,0.0
25079,0.0
25081,0.3048780487804878
25082,0.546448087431694
25088,0.0
25085,0.0
25086,0.1201923076923077
25087,0.0
25089,0.0
25908,0.0
25092,0.6896551724137931
25093,0.0
25094,1.0256410256410255
25096,0.0
25097,0.9900990099009901
25098,0.0
25912,0.0
25099,0.0
25100,0.0
25101,0.0
25102,0.0
25103,0.0
25105,0.0
25104,0.0
25109,0.38022813688212925
25903,0.6666666666666667
25110,0.027431079412974898
25111,0.7936507936507936
25115,0.09433962264150944
25112,0.2985074626865672
25113,0.0643915003219575
25114,0.0
25910,0.0
25118,0.0
25119,0.05603810591202018
25121,0.0
25122,0.0
25123,0.0
25124,0.0
25125,0.2331002331002331
25126,0.2898550724637681
25120,0.1956025128498001
25127,0.0
25128,0.0
25129,0.0
25133,0.0
25130,1.6877637130801686
25131,0.0
25132,0.0
25134,0.12674271229404308
25135,0.07320644216691069
25137,0.0
25136,0.0
25139,0.16778523489932887
25140,0.0
25138,0.15267175572519084
25142,0.6085192697768762
25141,0.0
25143,1.098901098901099
25145,1.1363636363636365
25025,0.36063884595569295
25146,0.0
25148,0.0
25149,0.053850296176628974
25150,1.4925373134328357
25151,0.10395010395010396
25152,0.0
25153,0.49504950495049505
25154,0.0
25155,0.0
25156,0.3
25157,0.0
25158,0.045351473922902494
25164,0.2257336343115124
25165,0.28735632183908044
25166,0.0
25167,0.0
25911,0.0
25168,0.0
25169,0.0
25171,0.0
25030,1.7241379310344827
25173,0.0858000858000858
25172,0.0
25174,0.1375515818431912
25175,0.0
25176,0.2557544757033248
25177,0.0
25179,0.0
25180,0.37735849056603776
25181,0.0
25182,0.2890173410404624
25183,0.1519756838905775
25905,0.0
25185,0.0
25186,0.0
25913,1.0752688172043012
25189,0.18832391713747645
25190,0.0
25191,0.0
25196,0.0
25192,0.0
25197,0.0
25193,0.10152284263959391
25902,0.46224961479198773
25194,0.0
25201,0.8333333333333334
25200,0.2801120448179272
25202,0.0
25035,0.2347417840375587
25204,0.0
25203,0.008161932745674175
25205,0.26490066225165565
25206,0.0
25207,0.0326975476839237
25208,0.46403712296983757
25209,0.04585052728106373
25210,0.0
25211,0.35545023696682465
25212,0.0
25215,0.6134969325153374
25216,0.6968641114982579
25217,0.016998130205677375
25218,0.0
25219,0.53475935828877
25220,0.07518796992481204
25221,0.0
25222,0.0
25223,0.0
25224,0.0
25225,0.0
25227,0.130718954248366
25226,0.0
25228,0.06380263717566993
25907,0.0
25230,0.04636068613815484
25231,0.0
25232,0.041999160016799666
25233,0.26109660574412535
25234,0.0
25043,0.4716981132075472
25901,0.0
25238,0.0
25240,0.10460251046025104
25906,0.0
25239,0.125
25909,0.0
25242,0.0
25243,0.33486076841734225
25244,0.0
25245,0.18050541516245489
25247,0.0
25248,0.08488964346349745
25254,0.1774622892635315
25249,1.0309278350515463
25250,0.0
25251,0.2
25252,0.0
25253,0.0
25255,0.43103448275862066
27001,0.0
27002,0.37267080745341613
27003,0.10335917312661498
27004,0.33613445378151263
27901,0.0
27005,0.06664445184938354
27006,0.10615711252653928
27007,0.06720430107526883
27008,0.07107320540156362
27902,0.021213406873143825
27009,0.0
27010,0.11741682974559686
27011,0.038328861632809505
27012,0.07763975155279502
27013,0.2862595419847328
27016,0.012294074256208508
27014,0.05813953488372093
27015,0.205761316872428
27017,0.0
27018,0.2403846153846154
27019,0.2579876959714229
27020,0.24443237370994023
27022,0.0
27023,0.0758150113722517
27024,0.0
27026,0.5488043904351235
27027,0.046970408642555195
27028,0.03892924098224622
27029,0.0
27030,0.3448275862068966
27031,0.00548185505975222
27032,0.2807411566535654
27033,0.6546644844517185
27034,0.0
27035,0.0
27037,0.19646365422396855
27038,0.7113821138211381
27039,0.019171779141104295
27040,0.24125452352231602
27041,0.0
27042,0.05803830528148578
27043,0.0
27044,0.0
27045,0.5302226935312832
27047,0.0
27046,0.36719706242350064
27048,0.0
27049,0.43415340086830684
27050,0.031735956839098696
27056,0.0
27051,0.030392057542295615
27052,0.10570824524312897
27053,0.0
27054,0.0
27055,0.5728314238952537
27057,0.0377159236629705
27058,0.25076623014767346
27059,0.0
27060,0.0
27061,0.0
27062,0.3189792663476874
27063,0.10204081632653061
27064,0.724200362100181
27065,0.0285591889190347
27066,0.1893939393939394
27021,0.22624434389140274
27025,0.20833333333333334
28001,0.0
28002,0.14970059880239522
28003,0.40650406504065045
28004,0.2523213564796124
28005,0.11276545805227012
28006,0.18440847764368853
28007,0.12410942704765919
28008,0.42139384116693684
28009,0.09639018747891465
28010,0.1738084096530517
28011,1.0574018126888218
28012,0.14716703458425312
28013,0.09860779168686176
28014,0.11882382151597913
28015,0.05640157924421885
28016,0.9174311926605505
28017,0.16483516483516483
28018,0.26195153896529144
28019,0.1142204454597373
28021,0.12562814070351758
28020,1.8518518518518516
28022,0.16764885185937817
28023,0.3995505056811088
28024,0.45871559633027525
28025,0.19120458891013384
28026,0.05593884020137983
28027,0.10309278350515465
28028,0.22213994816734545
28029,0.23894862604540024
28030,0.14378145219266716
28031,0.06244146113019045
28032,0.09265387160820648
28033,0.062344139650872814
28034,0.0
28035,0.8403361344537815
28036,0.10154861640010156
28037,0.09601536245799328
28038,0.42125288762060065
28039,0.0
28051,0.0
28052,0.32691609153650564
28040,0.10365586253637922
28041,0.08060182697474476
28046,0.21774632553075668
28047,0.1974148061104583
28043,0.12043839576056847
28042,0.64
28045,0.09527439024390244
28044,0.18131399317406144
28048,0.13477088948787064
28049,0.10335535786792661
28050,0.030111412225233364
28053,0.16159695817490494
28054,0.22297215861154634
28055,0.0724112961622013
28056,0.4592422502870264
28057,0.20695364238410596
28058,0.11444445022446717
28059,0.20339968037193082
28060,0.04488330341113106
28061,0.2419912422217101
28062,0.7299270072992701
28063,0.0
28064,0.5235602094240838
28065,0.11469455747016577
28066,0.20063055316709658
28067,0.09099181073703368
28068,0.20899265540096734
28069,0.0
28070,0.0
28071,0.0
28072,0.391705069124424
28073,0.13680583704904745
28074,0.12995174742493157
28075,0.19187358916478556
28076,0.0
28901,0.07107320540156362
28078,0.0
28079,0.15193283249753134
28080,0.21934086681289394
28082,0.11953923060204304
28083,0.04026035026504731
28084,0.12217213632725282
28085,0.060744115413819286
28086,0.021526208158432893
28087,0.24106947183870261
28088,0.0
28089,0.37778617302606726
28090,0.1399837913504752
28091,0.08833922261484099
28092,0.10208024270293217
28093,0.4968944099378882
28094,0.12714558169103624
28095,0.14705882352941177
28096,0.15963511972633979
28097,0.0
28099,0.1959503592423253
28100,0.2865761689291101
28101,1.1204481792717087
28102,0.3098373353989156
28104,0.08766914427291786
28106,0.037968243361252645
28107,0.19083969465648853
28108,0.016061676839062
28109,0.21223912274495935
28110,0.1961425302386401
28111,0.10787486515641855
28112,0.0
28113,0.05790387955993051
28114,0.5405405405405406
28115,0.30298161452475497
28116,0.25210084033613445
28117,0.6711409395973155
28118,0.0
28902,0.13908205841446453
28119,0.22265516281658781
28120,0.28506271379703535
28121,0.0
28122,0.2317497103128621
28123,0.09254775356470271
28124,1.0309278350515463
28125,0.5581603036392052
28126,0.0
28127,0.23929497585966983
28128,0.3389830508474576
28129,0.029546461811198108
28130,0.16533970951084884
28131,0.11379646689064701
28132,0.25688812773888076
28133,0.1141552511415525
28134,0.11763153844462522
28135,1.1838440111420612
28136,0.10810810810810811
28137,0.10993037742762918
28138,1.0416666666666665
28140,0.045156920298035676
28141,0.2140181915462814
28143,3.4482758620689653
