CTOT,ECR4
0737284,9.35
0737285,9.102564102564102
0742041,9.85
0737286,9.4375
0737287,8.555555555555555
0737288,11.0
0737289,9.81132075471698
1653001,8.2
0737290,9.941176470588236
1046255,12.536585365853659
1046256,13.63888888888889
0737291,9.797979797979798
0737292,9.423076923076923
0737293,9.4
0737305,9.625
0737294,12.777777777777779
1110096,12.338709677419354
0737296,11.018867924528301
0737297,10.5
0742042,10.0
0742043,9.792387543252595
0737300,9.311111111111112
0737301,9.029411764705882
0737350,9.930232558139535
0737302,9.954545454545455
1110106,11.428571428571429
0737304,9.263157894736842
0737303,8.540983606557377
1110122,11.9
1110129,11.823529411764707
0737310,10.0
1531223,12.8125
0737306,8.817073170731707
0737333,9.857142857142858
0737307,8.826086956521738
0737309,9.928571428571429
0737311,9.117647058823529
0737312,11.25
0737367,8.897435897435898
1003053,12.096491228070175
0737349,8.612903225806452
0737313,9.728813559322035
0742044,9.88888888888889
0742045,8.16
0737314,9.446153846153846
0737315,9.666666666666666
0742050,10.416666666666666
0737316,9.634920634920634
0737317,10.962962962962964
0740006,10.6
0737318,9.73913043478261
0737319,9.958333333333334
1620020,10.3125
0737320,9.11111111111111
1620021,12.0
0740029,11.0
0737321,9.575
0737322,10.0
1620023,12.333333333333334
0740048,9.368421052631579
0737323,9.706896551724139
1003054,11.0
0737324,10.961538461538462
0737325,9.0
0737327,9.727272727272727
0737328,8.451612903225806
0737329,9.303030303030303
1003055,20.714285714285715
0737330,10.925925925925926
0737331,9.941176470588236
0737332,10.076923076923077
0737334,10.8
0737335,8.875
0740049,10.0
0737336,9.764705882352942
0737337,9.227272727272727
1620024,10.357142857142858
0737338,10.0625
1620025,9.666666666666666
1620026,10.4
0737339,8.862068965517242
0737340,9.285714285714286
0737341,11.428571428571429
0737342,10.090909090909092
0737343,10.714285714285714
1620077,11.222222222222221
0737344,9.622222222222222
1531222,7.818181818181818
0737345,9.928571428571429
1110130,11.788461538461538
1110131,13.66025641025641
0737346,9.488372093023257
1110137,10.894736842105264
0737347,10.76
0737348,11.0
0737351,10.952380952380953
1110152,10.543478260869565
0737352,10.416666666666666
1110153,11.911764705882353
0737353,9.923076923076923
1110154,11.272727272727273
1110155,12.408163265306122
0737354,11.31578947368421
0737355,10.0
0737356,9.258064516129032
0737357,8.60344827586207
0737358,10.91304347826087
0737359,9.482142857142858
0737360,8.612903225806452
0737361,8.518518518518519
1110156,8.3
0737362,11.545454545454545
1110157,14.285714285714286
0737363,9.179487179487179
1648005,12.5
1648006,11.666666666666666
0737364,8.303030303030303
1648014,15.0
0737372,10.785714285714286
0737365,9.972972972972974
0737366,8.75
1648026,10.923076923076923
0737368,9.043478260869565
0737369,9.25
0737371,8.209302325581396
0737370,8.962962962962964
0737373,8.980392156862745
0737374,11.096774193548388
0737375,11.1875
0737376,9.686274509803921
1003056,12.826923076923077
0737377,9.035087719298245
0737382,11.03125
0737378,9.166666666666666
0737379,9.133333333333333
0737380,9.75
0737381,8.75
0740001,11.875
0740002,10.636363636363637
0740003,10.421052631578947
1003057,10.25
0740004,10.098360655737705
0740007,8.68421052631579
0740008,10.333333333333334
0740009,8.842105263157896
0740010,10.958333333333334
0740012,11.4
0740013,10.833333333333334
0740014,9.833333333333334
0740015,11.083333333333334
0740016,10.521739130434783
0740017,11.5
0740018,11.5
0740019,9.352941176470589
0740020,9.40625
0740021,9.545454545454545
0740022,11.404761904761905
0740024,10.031007751937985
0740060,10.956521739130435
0740025,10.96
0740026,9.882352941176471
0740028,11.238095238095237
0740030,10.482758620689655
0740031,11.444444444444445
0740032,10.30952380952381
0740033,10.571428571428571
0740034,10.529411764705882
0740035,11.192307692307692
0740051,9.095238095238095
0740036,10.378378378378379
0740037,10.866666666666667
0740039,10.538461538461538
0740043,10.647058823529411
0740040,10.2875
0740041,12.0
0740044,9.74074074074074
0740045,9.125
0740046,10.407407407407407
0740052,9.782608695652174
0740053,10.38888888888889
0740055,10.3
0740056,9.928571428571429
1003075,12.466666666666667
1003076,18.393939393939394
0740059,8.352941176470589
0740054,9.346938775510203
0740057,10.303030303030303
0740058,11.338461538461539
0740072,11.875
0740061,10.444444444444445
0740062,9.277777777777779
0740063,10.095238095238095
0740065,10.628571428571428
0740068,10.722222222222221
0740069,11.166666666666666
0740070,10.5
0740071,9.75
0740073,11.419354838709678
0740074,11.733333333333333
0740075,11.3
0740080,10.058823529411764
0740076,9.740384615384615
0740077,11.206896551724139
0740078,10.333333333333334
0740079,10.171875
0740083,10.5625
0740084,10.375
0740086,10.838709677419354
0740087,11.0
0740088,9.621621621621621
0740089,11.041666666666666
0740091,10.517241379310345
0740092,9.51923076923077
0740099,9.454545454545455
0740100,9.891891891891891
0740101,12.333333333333334
0740103,11.55
0740104,10.571428571428571
0740105,11.142857142857142
0740120,11.555555555555555
0740106,10.772727272727273
0740107,10.761904761904763
0740108,10.473684210526315
0740109,10.384615384615385
1003077,13.91304347826087
1003078,15.153846153846153
0740110,9.597014925373134
0740111,11.21875
0740112,12.555555555555555
0740125,10.0
0740113,10.035714285714286
0740115,10.095744680851064
0740121,10.978260869565217
0740122,11.3
0740123,9.6
0740124,10.1
0740128,10.722222222222221
0740129,11.166666666666666
0740130,10.285714285714286
0740140,9.5
0740131,10.75
0740132,9.212121212121213
0740134,11.119047619047619
0740135,10.619047619047619
0740141,10.787878787878787
0740142,10.8125
0740136,10.68421052631579
0740138,10.635294117647058
0740177,10.5
0740143,9.32
0740144,9.0
1003079,11.904761904761905
0740145,10.262295081967213
0740146,9.588235294117647
0740148,10.911764705882353
0740149,10.984375
0740150,9.318181818181818
0740151,11.75
0740152,10.714285714285714
0740154,10.9
1003080,19.166666666666668
0740178,11.2
0740155,10.552631578947368
0740156,9.451612903225806
0740157,10.076923076923077
0740158,10.818181818181818
0740159,10.172413793103448
0740160,10.65
0740161,9.208333333333334
0740162,9.177777777777777
0740163,10.6
0740164,11.5
0740165,10.538461538461538
0740166,10.4
0740168,11.0
0740170,9.506666666666666
0740171,9.956521739130435
1110158,11.377777777777778
0740172,8.16
0740173,11.88888888888889
0740174,10.58695652173913
0740176,10.204081632653061
0740179,10.137931034482758
0740180,11.756756756756756
0740182,10.325581395348838
0740181,9.46896551724138
0740183,10.055555555555555
0740184,10.851851851851851
1110174,10.0
0740186,10.846153846153847
0740185,11.379888268156424
1110175,11.533582089552239
0740188,9.451612903225806
0740189,11.0
0740192,10.526315789473685
0740190,9.793103448275861
0740191,9.568965517241379
0740193,10.222222222222221
0740194,11.82716049382716
0740195,10.191176470588236
0740196,10.785714285714286
0740204,10.2
0740198,10.904761904761905
0740199,8.772727272727273
0740200,11.5
0740201,11.5
0740202,9.852941176470589
1003081,13.777777777777779
1003082,15.028571428571428
1003083,12.270440251572326
0740203,10.093023255813954
0740205,10.75438596491228
1003084,11.875
0740210,9.8125
0740206,8.5
0740207,9.96875
0740220,10.0
0740208,10.63768115942029
0740221,10.153846153846153
0740211,10.894736842105264
0740212,9.222222222222221
0740213,10.047619047619047
0740224,9.125
0740214,11.833333333333334
0740215,10.72972972972973
0740216,11.96875
0740218,9.2
0740219,10.194444444444445
0740222,10.428571428571429
0740223,10.0
1003085,14.1
0740225,9.7
0740229,9.041666666666666
0740230,10.75
0740231,11.535714285714286
1003086,12.090909090909092
0740233,10.7
0740234,10.166666666666666
0740901,10.0625
0740902,10.875
0740903,10.92
0740904,9.846153846153847
1003088,15.271604938271604
0740905,10.619047619047619
0740906,13.166666666666666
0753074,9.23611111111111
0742003,9.941176470588236
1003089,13.476510067114093
1003090,15.340425531914894
0742051,9.470588235294118
0742004,9.115853658536585
1003091,15.4
0742006,9.8
0742007,9.907692307692308
0742052,9.0
0742008,9.55813953488372
0742009,10.043478260869565
0742010,9.2
0742011,9.214285714285714
0742012,9.7
0742013,9.107142857142858
0742014,7.702702702702703
0742015,10.0
0742016,10.0
0742017,9.777777777777779
0742018,10.080246913580247
0742021,9.838235294117647
0742019,8.692307692307692
1003092,13.607142857142858
0742025,9.404545454545454
0742020,9.8698224852071
0742026,9.419354838709678
0742022,9.63888888888889
0742023,9.72549019607843
0742024,8.871794871794872
0742027,8.375
0742028,9.090909090909092
0742029,9.666666666666666
0742031,9.210526315789474
0742032,9.627906976744185
0742033,9.681818181818182
0742034,8.097560975609756
0742038,10.0
0742053,9.333333333333334
0742035,9.756880733944953
0742036,9.210526315789474
0742037,9.705882352941176
0742046,8.524590163934427
0742048,9.670588235294117
0742049,9.976744186046512
0742055,8.178571428571429
0742056,8.333333333333334
0742154,9.526315789473685
0742057,9.725
0742058,9.923076923076923
0742059,10.333333333333334
0742061,8.546666666666667
0742062,9.761904761904763
0742063,9.878787878787879
0742064,8.978260869565217
0742065,9.625
0742068,10.846153846153847
0742069,8.603960396039604
0742070,8.227272727272727
0742071,9.083969465648854
0742073,8.258064516129032
0742075,9.055555555555555
0742076,9.567796610169491
0742078,8.148936170212766
0742079,10.0
0742080,9.305555555555555
0742081,8.227272727272727
0742082,8.11111111111111
0742083,10.678571428571429
0742085,10.016666666666667
0742086,9.942307692307692
0742087,10.0
0742088,10.720930232558139
0742089,9.038461538461538
0742090,10.211538461538462
0742092,9.0
0742094,8.871794871794872
1531226,9.416666666666666
0742095,8.735751295336788
0742096,9.970149253731343
0742097,9.944444444444445
0742098,8.115384615384615
0742103,9.95135135135135
0742105,9.478260869565217
0742107,8.689655172413794
0742108,9.4375
0742110,8.951219512195122
0742111,10.40625
1531229,11.2
0742115,9.553571428571429
0742113,9.41871921182266
1531230,9.222222222222221
0742116,9.78
0742117,8.074074074074074
0742118,10.095238095238095
1531231,11.2
1531232,13.0
0742119,10.444444444444445
1531233,12.5
0742120,9.395209580838323
0742124,8.666666666666666
0742121,8.037037037037036
0742123,10.516129032258064
0742125,8.0
0742127,9.27027027027027
0742128,8.75
0742140,9.538461538461538
0742129,8.23076923076923
0742130,10.041666666666666
0742131,10.0
0742141,7.290322580645161
0742132,9.376344086021506
0742142,9.13888888888889
0742134,9.1340206185567
0742135,7.825
0742139,9.55
1531234,11.153846153846153
0742145,9.566666666666666
0742148,8.947368421052632
0742159,7.625
0742144,9.076502732240437
1601008,11.092592592592593
1003093,15.128205128205128
0742152,9.53623188405797
0742153,9.56
0742149,9.176470588235293
0742151,8.5
0742155,8.857142857142858
0742156,9.35
0742157,9.869565217391305
0742158,9.450980392156863
0742160,7.868852459016393
0742161,8.5
0742162,10.181592039800995
0742172,10.55
0742173,8.597744360902256
0742163,9.421052631578947
0742164,8.295081967213115
0742165,8.07865168539326
0742166,7.40625
0742167,10.346153846153847
0742168,8.956521739130435
0742171,9.65
0742174,7.693548387096774
0742175,8.333333333333334
0742176,9.470588235294118
0742178,8.254901960784315
0742181,9.676923076923076
0742182,10.324324324324325
0742183,10.078947368421053
0742184,10.380952380952381
0742185,9.0
0742213,10.0
0742187,9.654545454545454
0742188,8.545454545454545
0742189,8.647058823529411
0742190,8.076923076923077
0742194,9.03076923076923
0742195,9.294117647058824
1601011,12.6
0742196,9.0
0742197,10.0
0742198,7.916666666666667
0742200,10.183098591549296
0742201,9.5
0742202,9.529411764705882
0747012,10.904761904761905
0742204,9.892857142857142
0742205,8.1
0742206,10.1
1003094,14.421052631578947
1003095,14.9
0742209,7.932835820895522
0742211,9.857142857142858
0742212,9.516666666666667
0742215,8.102739726027398
0742216,7.590909090909091
0742217,8.8125
0742218,8.415094339622641
0742219,9.52
0753075,8.0
0747002,10.777777777777779
0747003,9.461538461538462
0747004,10.558823529411764
0747005,10.478260869565217
0747006,10.88888888888889
0747013,9.827586206896552
0747007,10.75925925925926
0747008,11.266666666666667
0747009,10.266666666666667
0747010,13.181818181818182
0747011,10.727272727272727
0747014,10.0
0747015,9.11111111111111
0747016,10.0
0747019,9.764705882352942
0747017,10.466666666666667
0747018,10.0
0747022,10.6
0747023,10.863636363636363
0747024,9.566666666666666
0747027,9.954545454545455
0747028,9.0
0747029,10.0
0747030,10.936170212765957
0747031,10.787878787878787
0747032,9.9375
0747033,10.67741935483871
0747034,10.12
0747035,11.053571428571429
0747036,10.04
0747037,10.90625
0747038,10.555555555555555
0747039,10.157894736842104
0747040,9.0
0747043,9.488636363636363
0747044,10.3
0747124,11.0
0747045,9.804878048780488
0747046,9.0
0747125,10.0
0747047,10.290322580645162
0747048,9.057142857142857
0747049,11.0
0747126,11.181818181818182
0747050,10.596774193548388
0747051,10.931034482758621
0747061,10.214285714285714
0747052,11.088235294117647
0747053,10.571428571428571
0747054,10.098591549295774
0747055,10.414634146341463
0747056,10.428571428571429
0747057,10.52
0747058,9.166666666666666
0747059,10.333333333333334
0747060,10.10344827586207
0747069,10.1
0747062,10.08108108108108
0747063,10.833333333333334
0747064,9.0
0747065,11.0
0747066,10.76
0747067,11.05
0747068,11.5
0747074,10.342857142857143
0747075,10.564516129032258
0747081,10.538461538461538
1003096,11.8125
0747082,10.647058823529411
0747083,11.0
0747076,11.206896551724139
0747077,10.76
1003097,14.5
0747087,10.736842105263158
0747088,9.0
0747084,9.051948051948052
0747085,11.0
0747089,9.026315789473685
0747086,9.946428571428571
0747095,10.2
0747090,10.25
0747091,9.0
0747096,10.0
0747092,9.78125
0747093,9.771929824561404
0747094,9.522727272727273
0747097,10.0
0747098,10.015384615384615
0747101,10.75
0747102,11.027777777777779
0747149,10.0
0747103,10.357142857142858
1003098,13.772727272727273
1003099,18.37127371273713
0747104,10.436507936507937
0747105,10.5
0747106,10.25
0747109,9.909090909090908
0747110,9.511111111111111
0747111,10.068965517241379
0747112,10.71875
1003100,14.727272727272727
0747113,10.423076923076923
1003101,14.766666666666667
0747114,10.688311688311689
0747115,9.863636363636363
0747116,10.20754716981132
0747117,10.387096774193548
0747176,9.027777777777779
0747118,10.363636363636363
0747119,10.0
0747137,10.090909090909092
0747121,10.63265306122449
1110177,12.36
0747122,9.656716417910447
0747123,10.794117647058824
0747127,10.08
0747128,9.1875
0747131,10.5
0747132,10.85
0747129,9.5
0747130,9.838709677419354
0747133,10.966666666666667
0747134,9.478260869565217
0747135,10.25
0747177,9.052631578947368
0747139,10.876404494382022
0747140,9.071428571428571
0747141,11.0
0747142,9.735294117647058
0747143,10.5
0747148,10.0
0747144,10.017241379310345
0747145,10.018181818181818
0747146,11.0
0747150,10.0
0747151,10.0
0747152,10.0
0747178,9.222222222222221
1227001,8.343589743589744
0747153,9.017857142857142
0747154,9.833333333333334
0747155,10.785714285714286
0747156,10.9
0747157,10.285714285714286
0747162,9.921052631578947
0747158,10.897058823529411
0747159,11.125
0747163,9.957446808510639
0747160,10.737704918032787
1110179,14.26086956521739
1110180,14.582417582417582
0747161,11.0
0747180,10.461538461538462
1110191,12.538461538461538
0747164,9.677966101694915
0747166,10.642857142857142
1003102,13.660377358490566
0747167,10.62295081967213
0747165,10.809859154929578
0747169,10.0
0747170,10.625
0747171,10.016129032258064
1215083,7.9480519480519485
1215084,9.291666666666666
1215085,9.076271186440678
0747172,9.549019607843137
0747173,10.222222222222221
1215086,9.683168316831683
1215087,10.829545454545455
0749090,10.0
0747174,10.289473684210526
1046257,15.0
1215090,8.517241379310345
1215091,9.071428571428571
1215092,8.735135135135135
1215093,8.645390070921986
0747175,10.711864406779661
1046258,12.024390243902438
1215901,10.395833333333334
1215902,9.126666666666667
0747179,10.26
0747181,9.568181818181818
0747182,10.6
0747183,9.03448275862069
0747192,11.0
0747184,10.30232558139535
0747185,9.904761904761905
0747186,11.35323383084577
0747187,9.03125
0747188,10.11111111111111
0747189,10.916666666666666
0747190,10.727272727272727
0747191,10.681818181818182
0747193,10.294117647058824
0747194,10.454545454545455
0747230,10.153846153846153
0747195,10.638297872340425
0747196,10.0
0749009,9.384615384615385
0747197,9.71830985915493
0747198,9.0
0747199,9.0
0749010,10.166666666666666
0747200,10.0625
0747203,10.0
0747204,10.666666666666666
0747205,10.033898305084746
0747206,10.2
0747207,9.578947368421053
0747208,9.0
0747209,9.0
0747210,10.906976744186046
0747211,9.0
0747217,10.5
0747212,9.405940594059405
0747213,10.0
0747214,9.169014084507042
0747215,10.0
0747216,10.428571428571429
0747221,10.277777777777779
0747218,10.555555555555555
0747219,9.0
0747220,9.909090909090908
0747223,9.891891891891891
0747224,10.461538461538462
0747225,10.0
0749011,9.076923076923077
0747226,10.51063829787234
0747227,9.909090909090908
0747228,11.0
0747231,11.590909090909092
0747232,10.23076923076923
0749002,10.0
0749003,7.862068965517241
0749004,8.76923076923077
1227062,6.8431372549019605
0749005,8.835616438356164
0749006,9.9
0749012,8.8
0749007,8.953488372093023
0749008,8.973333333333333
0749016,9.883720930232558
0749017,7.162790697674419
0749117,8.588235294117647
0749018,8.133333333333333
0749019,9.526315789473685
0749020,9.941176470588236
0749021,9.826086956521738
0749022,10.043478260869565
1003104,12.623762376237623
0749030,10.0
0749023,8.720430107526882
0749025,9.0
0749026,8.928571428571429
0749027,8.411764705882353
0749028,8.470588235294118
0749031,8.918367346938776
0749032,7.615384615384615
0749038,10.0
0749033,8.478260869565217
0749034,10.162162162162161
0749035,10.0
0749039,10.153846153846153
0749036,8.81132075471698
0749037,8.852941176470589
0749040,10.5
0749041,9.8
0749042,9.97872340425532
0749047,10.0
0749043,9.538461538461538
0749044,10.0
0749046,10.0
0749048,7.085714285714285
0749050,6.728395061728395
0749052,9.1
1046259,9.929577464788732
0749054,9.38961038961039
0749053,10.068181818181818
1046260,16.0
0749055,10.0
0749056,10.038461538461538
0749057,7.40625
0749058,9.484848484848484
0749059,9.428571428571429
0749062,6.766233766233766
0749063,8.588235294117647
0749067,7.36
0749064,8.615384615384615
1046261,10.241666666666667
0749065,8.911764705882353
0749066,7.5978260869565215
0749068,7.652631578947369
0749069,7.162337662337662
1046262,8.68235294117647
0749076,10.076923076923077
0749071,8.112781954887218
0749075,9.4
0749077,8.76923076923077
0749078,8.85
0749079,8.772727272727273
0749080,10.228070175438596
0749082,9.145833333333334
0749083,10.0
0749084,10.052631578947368
0749085,6.775280898876405
0749086,10.0
0749087,8.093333333333334
0749091,9.205128205128204
0749092,8.454545454545455
0749093,10.161290322580646
0749100,6.2631578947368425
0749094,7.427272727272728
0749098,8.44186046511628
0749095,9.727272727272727
0749096,10.0
0749097,7.113207547169812
0749099,8.238095238095237
0749101,8.432432432432432
0749102,9.633333333333333
0749103,10.0
1046263,10.365384615384615
0749104,7.247706422018348
1046902,12.903225806451612
0749107,10.0
0749108,9.931034482758621
0749109,9.294117647058824
0749110,7.062015503875969
0749111,8.76923076923077
0749112,7.03030303030303
0749113,9.6
0749114,9.846153846153847
0749115,8.644444444444444
0749116,7.659090909090909
0749118,9.117647058823529
0749119,10.04
0749120,7.393939393939394
0749159,9.666666666666666
0749121,7.25
0749122,10.227272727272727
0749136,8.68421052631579
0749123,9.491228070175438
1106013,12.0
1106014,13.32657200811359
1106015,12.864044168391995
1106016,11.786764705882353
0749124,8.507462686567164
0749125,10.19047619047619
0749137,8.785714285714286
0749126,9.151515151515152
0749127,10.16
0749128,8.952380952380953
0749129,10.636363636363637
0749130,8.588235294117647
0749131,8.681818181818182
0749132,10.0
0749133,8.867647058823529
0749150,7.166666666666667
0749134,7.0
0749135,8.466666666666667
0749138,8.287671232876713
0749139,7.32
0749160,10.0
0749141,10.0
0749142,9.241379310344827
0749143,7.111111111111111
0749145,7.519607843137255
0749146,9.964285714285714
0749147,9.8
0749148,9.909090909090908
0749149,8.53191489361702
0749151,9.901960784313726
0749152,8.880239520958083
0749153,8.8125
0749154,6.348837209302325
0749155,10.0
0749169,10.0
0749156,10.041666666666666
0749157,8.285714285714286
0749158,10.0
0749162,6.158415841584159
1227901,7.755395683453237
1227902,13.75
0749163,9.970588235294118
0749164,8.666666666666666
0749165,10.0
0749170,8.777777777777779
0749166,7.2073170731707314
0749167,8.517241379310345
0749168,9.952380952380953
0749171,8.931034482758621
0749172,8.209876543209877
0749173,7.555555555555555
0749174,6.413043478260869
0749175,9.821428571428571
0749176,7.565217391304348
0749177,7.2407407407407405
0749178,10.222222222222221
0749184,8.18918918918919
0749179,7.333333333333333
0749180,8.62962962962963
0749185,10.0
0749181,7.658064516129032
0749183,8.714285714285714
0749186,9.470588235294118
1726165,9.166666666666666
0749187,9.909090909090908
0749188,9.56
0749189,7.301369863013699
0749191,10.04
0749192,9.3
0749193,7.745098039215686
0749194,9.166666666666666
0749200,8.925
0749201,8.428571428571429
0749202,8.788461538461538
0749205,8.647058823529411
0749206,8.555555555555555
0749224,7.12
0749207,9.4
0749208,7.980392156862745
1726168,14.047619047619047
0749209,7.712121212121212
0749210,9.6
1726169,8.473684210526315
0749225,7.612903225806452
0749214,8.02803738317757
0749216,9.925925925925926
0749219,9.786833855799372
0749220,9.529411764705882
0749221,8.552631578947368
0749222,9.96774193548387
0749223,8.053191489361701
0749226,10.30232558139535
0749227,10.090909090909092
0749228,9.947368421052632
0749229,9.107142857142858
0749230,10.962962962962964
0749231,7.744186046511628
0749232,9.6
0749233,8.15
0749236,10.0
0749248,9.688888888888888
0749234,9.928571428571429
1726170,12.421052631578947
0749235,10.02
0749237,8.346153846153847
0749238,9.454545454545455
0749239,10.11111111111111
0749240,8.428571428571429
0749241,10.048780487804878
0749246,10.0
0749242,9.824324324324325
0749243,8.105263157894736
0749244,9.0
0749245,10.071428571428571
1232001,9.178571428571429
0749247,8.307692307692308
0749250,9.544
1232012,7.86
0749251,9.973684210526315
0749252,10.074074074074074
0749255,10.035087719298245
0749256,9.055555555555555
0749257,9.5
0749258,9.909090909090908
0749260,9.263157894736842
0749261,10.130434782608695
0802010,10.532967032967033
0749262,7.294117647058823
0749263,10.0
1232014,8.735294117647058
0749264,8.8796992481203
0749265,8.241379310344827
0749266,10.0
0749267,10.0
0749268,9.92156862745098
0749269,8.61111111111111
0749270,10.133333333333333
0749271,9.576923076923077
0749272,8.416666666666666
0749273,7.725
0749275,9.805555555555555
0802001,12.0
0802004,13.733333333333333
0802025,12.338129496402878
0802005,10.891891891891891
0802006,10.841584158415841
0802007,11.342465753424657
0802008,12.061497326203208
0802009,11.67161410018553
1531188,10.0
1106017,12.466666666666667
0802027,11.428571428571429
1106159,12.4
0802011,10.755102040816327
0802012,12.646153846153846
1003105,13.7734375
0802028,14.0
0802029,11.808541973490428
0802013,10.402777777777779
0802030,12.225941422594142
1106160,12.6
0802014,11.787234042553191
0802015,13.010471204188482
0802016,12.806451612903226
0802017,10.233128834355828
0802018,11.276422764227643
0802019,11.972
0802020,10.12
0802021,11.887640449438202
0802022,10.820512820512821
0802023,10.672
0802024,11.16504854368932
0802026,11.88888888888889
1726171,10.214285714285714
0802033,11.940298507462687
1003106,12.3
0802032,12.625
0802031,13.2734375
1726172,9.142857142857142
0802034,11.738317757009346
0802035,13.130434782608695
0802036,11.933333333333334
0802037,14.179257362355953
0802038,12.984615384615385
0802039,10.741463414634147
0802040,11.210526315789474
0802041,11.578125
0802042,11.241509433962264
1726173,8.833333333333334
0802043,11.875
0802054,12.142857142857142
0802055,10.573394495412844
0802044,12.076923076923077
0802056,12.833333333333334
0802045,12.444444444444445
0802046,12.009174311926605
0802047,10.476190476190476
1106020,12.880434782608695
0802048,13.157142857142857
0802049,11.608391608391608
0802050,12.925925925925926
0802051,11.615819209039548
1726174,8.653846153846153
0802052,12.458333333333334
0802053,12.541484716157205
0816140,11.636363636363637
1003107,12.956521739130435
0802060,11.265822784810126
0802057,12.191836734693878
0802058,9.649122807017545
0802059,10.089473684210526
0802061,11.733333333333333
0802062,12.88
0802066,11.387096774193548
0802063,12.270676691729323
0802064,10.617283950617283
0802065,12.518796992481203
1726175,8.102272727272727
0802068,11.793103448275861
0802069,13.0
0816031,7.954545454545454
0802067,13.378048780487806
1012029,11.595238095238095
0802083,11.833333333333334
0816153,13.377358490566039
0816154,12.700892857142858
0802070,11.714285714285714
0802071,11.987654320987655
0802072,14.446043165467627
0802073,12.360189573459715
0802074,12.722222222222221
1012031,11.765625
0802075,12.3
0802076,11.483870967741936
0802077,10.131147540983607
0802078,12.183673469387756
0802079,11.209302325581396
0802080,13.125
0802081,13.2169373549884
0802082,10.421052631578947
0802084,12.985294117647058
0813030,13.454545454545455
0813031,14.336842105263157
0802085,12.911764705882353
0802086,12.135294117647058
1012039,11.2
1012040,13.731481481481481
0802901,12.301724137931034
1726176,9.333333333333334
0853003,13.625
0813001,12.266978922716628
1106021,12.088235294117647
1106022,11.751322751322752
1106023,13.130252100840336
0813002,12.281385281385282
0813003,13.652173913043478
0813004,13.673469387755102
0813005,14.312406576980568
0816155,11.202380952380953
0813006,11.847402597402597
1106025,13.625
1106026,11.246376811594203
0813007,13.08108108108108
0813008,14.204081632653061
0813009,13.143790849673202
0813010,13.276450511945393
0813011,12.611814345991561
0813032,14.115384615384615
0813012,12.623762376237623
0813013,14.504065040650406
0816156,11.513513513513514
0813014,13.625
0813015,12.590871369294605
0813016,13.257575757575758
0813017,11.40343347639485
0813018,14.651515151515152
0813019,13.9675
0813020,13.311377245508982
0813021,12.428571428571429
0813022,12.94915254237288
0816174,10.127659574468085
0813023,15.382022471910112
0813024,12.343173431734318
1106027,12.901960784313726
1106028,12.71031746031746
0813025,13.064935064935066
0813026,12.48076923076923
0813027,13.448529411764707
0813028,14.06
0813029,12.9375
0813033,13.872340425531915
0813034,14.529824561403508
0813035,13.317880794701987
0813036,11.720430107526882
0813037,14.257575757575758
0813043,13.929824561403509
0819183,9.304347826086957
0813038,12.683962264150944
0813039,14.845102505694761
0813040,13.03921568627451
0813041,11.81081081081081
0813042,11.735074626865671
1106032,12.083333333333334
1106033,12.479452054794521
0813044,13.017094017094017
0813076,14.055555555555555
0813077,14.604477611940299
0813078,14.10079575596817
0813079,14.889705882352942
0813045,14.24025974025974
0813046,13.126760563380282
0813047,14.021645021645021
0813048,12.178217821782178
0813049,11.454545454545455
1232018,8.695652173913043
0813050,14.5625
1531208,13.071428571428571
0813051,12.223214285714286
0813052,12.86413043478261
0813053,14.837552742616033
0813054,15.020547945205479
0813055,12.512195121951219
0813056,14.2
0813057,13.185873605947956
0813058,14.37433155080214
0813059,11.530927835051546
0816036,8.12962962962963
0813060,10.979591836734693
0813061,14.320388349514563
0813062,12.868852459016393
0813063,11.797153024911031
0813064,15.28
0813065,13.347619047619048
0813066,14.303921568627452
0816038,11.88888888888889
0813067,13.341463414634147
0813068,11.825471698113208
0813069,14.030303030303031
0813070,14.018518518518519
0813071,13.968609865470851
0813072,11.685758513931889
1601022,12.777777777777779
0813073,12.474103585657371
0813074,14.24561403508772
0813075,12.095238095238095
1012043,8.816666666666666
0813904,15.555555555555555
0813080,11.825136612021858
0813081,13.327586206896552
0813082,14.38655462184874
1012044,11.021052631578947
0813083,14.98076923076923
0813084,13.681481481481482
0813085,14.48936170212766
1601023,11.7
0813086,11.964539007092199
0813087,14.718685831622176
0813088,14.212765957446809
1012045,8.242424242424242
0813089,12.433701657458563
0813090,13.1716621253406
1012046,8.953488372093023
0813091,13.193103448275862
0819277,8.685714285714285
0813092,12.692913385826772
1601032,11.791666666666666
0813093,14.19548872180451
1601033,12.2
1601034,11.636363636363637
0813094,13.472727272727273
1601041,12.0
0813095,13.416666666666666
0813096,13.25
0813097,14.546875
0813098,13.147940074906368
0813901,13.25925925925926
0813902,12.405405405405405
0816087,11.575757575757576
0813903,14.3125
0816001,9.96875
0816002,13.0
0816003,10.73728813559322
0816007,12.490196078431373
0816004,10.727272727272727
0816005,11.119047619047619
0816006,11.411764705882353
0816008,7.897058823529412
0816009,9.947368421052632
0816010,11.854166666666666
0816011,11.541666666666666
0816012,11.511627906976743
0816013,7.525
0816014,8.893203883495145
0816030,9.35
0816015,11.564516129032258
1531212,11.23076923076923
0816016,11.857142857142858
0816017,9.287234042553191
0816018,11.833333333333334
0816019,11.01123595505618
0816020,10.142857142857142
0816049,11.885714285714286
0816022,9.31578947368421
