CTOT,ECR5
0705130,4.25
0705131,4.0
0705140,5.5
0705132,8.461538461538462
0705133,5.0
0705134,6.0
1531043,4.333333333333333
0747042,5.0
0705135,3.5
0705136,4.0
0747222,4.0
0705138,4.4
0705139,5.2
0705142,5.0
1531044,5.666666666666667
0705143,3.6666666666666665
0705144,3.2857142857142856
0705145,2.8
0705151,2.125
0705147,5.0
0705148,4.333333333333333
0705149,5.333333333333333
0749190,5.285714285714286
0705152,6.142857142857143
0705153,3.5714285714285716
0705158,5.0
0705154,2.4
0705155,1.6666666666666667
1232022,9.0
0705156,7.6
0705157,2.5
0705159,2.5
1232031,6.545454545454546
0705160,3.875
0705161,2.8181818181818183
1531045,6.0
0705169,4.8
0705162,1.75
0705163,6.0
0705164,3.5
0705165,2.090909090909091
0705166,5.0
0705167,3.909090909090909
0705168,2.8333333333333335
1726053,7.0
0705172,5.0
0705178,6.0
0749197,5.0
0705173,3.8
0705174,6.0
0709173,1.0
0705175,6.0
1726062,5.5
0705260,2.272727272727273
0705176,3.9
0705177,6.0
0705261,5.0
0705179,6.0
0705180,4.5
0705181,3.0
0705186,4.5
0705182,7.0
0705183,6.0
0705184,1.9090909090909092
0705185,5.5
1726063,7.6
0749199,6.333333333333333
0705187,6.125
0705188,3.0
0705189,9.0
0705264,5.0
0705190,6.0
0705191,3.6666666666666665
0705265,5.0
0705192,3.4166666666666665
0705193,5.909090909090909
0705222,4.5
0705194,6.0
1232033,7.666666666666667
0705195,3.3125
0705196,5.0
0705197,5.0
0705198,5.0
0705199,3.0
0705200,5.0
0705201,4.2105263157894735
0705204,6.0
0705205,3.25
0705206,4.666666666666667
0943124,8.5
0943125,7.416666666666667
0705207,4.888888888888889
0705208,6.0
0705209,4.0
0705210,5.75
0705211,5.0588235294117645
0705212,3.5
0705213,2.857142857142857
0705214,5.5
0705215,1.8181818181818181
0705232,5.0
0705216,3.0
0705217,4.0
0709012,3.4444444444444446
0705218,4.25
0705219,6.0
0709013,5.333333333333333
0705220,5.4
0705221,8.0
0705224,4.0
0705225,4.714285714285714
0705226,5.0
0749014,6.0
0705227,7.333333333333333
0705228,2.5
0705231,6.0
0705229,5.333333333333333
0705230,5.0
0943126,14.5
0705233,3.25
0705234,5.0
0705235,6.0
0705236,2.75
0705237,4.111111111111111
0705242,6.0
0705238,4.384615384615385
0705239,2.9130434782608696
0705249,5.0
0705240,7.857142857142857
0705241,6.6875
0709179,3.0
1110053,8.375
0705251,2.3333333333333335
0705266,3.111111111111111
0705243,4.928571428571429
0705244,5.5
0705245,3.6666666666666665
0705246,2.6666666666666665
0705247,3.357142857142857
0705252,2.75
0705253,6.0
0705254,6.0
0705256,5.0
0705259,6.0
0705257,1.875
0705258,6.0
0705262,3.5833333333333335
0705263,1.8666666666666667
1232036,7.2
0705267,1.8888888888888888
0709003,5.0
0705901,1.68
1232037,6.125
0709006,2.8333333333333335
0705902,3.6
0705903,4.090909090909091
0705904,2.6666666666666665
0705905,4.8
0709001,2.111111111111111
0709009,3.2
0709010,3.0
0709016,6.0
0749015,6.0
1046108,5.083333333333333
0709017,5.0
1726166,7.5
0709011,3.1333333333333333
1046109,10.9
1046110,27.5
1046111,9.866666666666667
1726167,7.666666666666667
0709014,1.6470588235294117
0749203,6.25
0709018,5.428571428571429
0749204,6.0
0709020,2.769230769230769
0709021,3.6
0709022,4.0
0709029,2.8333333333333335
0709023,3.7142857142857144
0709024,3.0
0709025,4.0
0819319,13.0
0709026,1.85
0709027,3.0
1046112,7.0
0709032,3.2222222222222223
0709033,3.8
0709030,2.3
1046113,6.884638721221196
1046114,5.5625
0709034,2.8666666666666667
0709035,4.0
0709036,3.6666666666666665
0709258,3.0
1046119,12.0
0709039,1.5
0709041,3.5
0819324,2.875
0709037,0.6470588235294118
0709038,2.4
0749081,5.125
0709043,4.4
0709044,2.4
1046125,12.0
1046120,10.5
0709045,1.8387096774193548
0709046,6.884638721221196
0709047,3.0
0709048,3.4705882352941178
0709054,4.9
0709050,4.888888888888889
0709051,5.0
0709052,5.0
0709055,4.0
1046121,9.0
1046122,6.884638721221196
0709056,4.15
0709057,6.333333333333333
0709058,3.6666666666666665
0709059,6.214285714285714
0709060,4.833333333333333
0709061,4.0
0709062,2.5
0709063,3.0
0709064,3.6363636363636362
0709065,5.8
0709066,2.0
0709067,1.8571428571428572
0709071,3.0833333333333335
1046123,12.0
0709072,3.0
0709074,7.0
0709075,3.0
0709076,3.0
0709077,4.5
0709078,2.0
0709083,3.3333333333333335
0709084,2.5
0709085,6.0
0709265,4.0
0709086,2.8333333333333335
0709088,3.6666666666666665
0709090,3.0
0709091,2.914285714285714
0709093,3.5
0709094,2.6
0709095,3.0
0709098,5.125
0709100,2.8
0709101,4.0
0709102,4.2
0709103,3.4166666666666665
0709104,3.0
0709105,2.5
0709108,2.888888888888889
0709109,5.746031746031746
0709110,2.0
0709112,3.875
1046124,6.2105263157894735
0709113,2.6666666666666665
0709114,2.0
0709120,5.166666666666667
0709122,2.6666666666666665
0709123,3.0
0709273,3.3333333333333335
0709124,2.46875
1232038,8.8
1232039,2.642857142857143
0709125,3.0
0709127,3.0
0709128,3.0
0709129,1.0526315789473684
0709130,3.8
0709131,6.0
0709132,4.5
0709133,3.0
0709137,4.8
0709134,4.714285714285714
0709135,5.0
0709136,4.8
0709138,5.0
1232045,8.7
0709140,3.5
0709141,6.0
0709143,3.0
0709144,2.0
0709148,3.0
0709149,4.333333333333333
0709151,4.6
0709152,4.636363636363637
0709162,2.6
1046126,6.884638721221196
0709283,4.0
0709163,2.0952380952380953
0709164,4.0
0709287,6.884638721221196
0709166,1.3333333333333333
0709167,2.6666666666666665
0709168,5.0
0709288,3.0
0709169,1.8
0709170,5.0
0709172,1.1818181818181819
0709174,3.28
0709180,2.125
0709309,1.4
0709175,2.217391304347826
0709176,4.0
0709177,1.6764705882352942
0709178,6.0
0709310,3.5
0709181,2.1578947368421053
0709182,3.0
0709183,1.6666666666666667
1046127,14.0
1046128,6.043478260869565
0709192,3.6666666666666665
0709194,3.340909090909091
0709195,4.0
0709311,2.5
0709189,4.944444444444445
0709196,2.5
0709190,5.333333333333333
0709191,1.875
0709197,3.0
0709198,3.625
0709199,5.333333333333333
0709200,2.0
0709201,2.0
0709202,2.0
0709206,3.3333333333333335
0709225,2.0
0709208,2.3125
0709209,5.203703703703703
1046129,4.923076923076923
0709230,4.5
0709211,3.9310344827586206
0709213,4.689655172413793
1046130,12.5
1046131,10.470588235294118
0709214,4.5
1046133,6.375
0709215,3.282051282051282
1046134,14.0
1046135,21.0
0709312,2.3333333333333335
0709216,2.8620689655172415
0709231,2.857142857142857
0709217,2.838709677419355
0709218,4.4
0709219,8.083333333333334
0709220,4.0
0709221,2.5
0709223,1.5
0709224,3.0
0709226,1.5
0709227,1.0
0709228,4.0
0709229,5.166666666666667
1046136,12.8
0709232,0.7058823529411765
0709242,3.0
0709235,4.833333333333333
0709236,4.0
0709238,3.604651162790698
0709239,4.0
0709241,3.0
0709246,1.8125
0709247,3.3333333333333335
0747080,5.25
0709248,1.0
0709249,4.0
1046137,6.884638721221196
0709250,3.5
1046138,11.0
0709329,3.75
0709251,4.769230769230769
0709253,4.0
0709255,3.5
1110063,7.8
1110064,7.098039215686274
0709256,5.0
0709257,2.0
0709259,2.1
0709261,4.235294117647059
0709262,3.0
1232046,6.923076923076923
0709266,0.2631578947368421
0709267,3.142857142857143
0709268,2.25
0709269,2.0
0709274,2.0
0709270,3.1666666666666665
0709272,2.4210526315789473
0709275,3.125
0709276,7.8
0709277,3.0
0709289,1.2222222222222223
0709292,3.3333333333333335
0709294,3.0
0709295,2.2
0709297,3.1666666666666665
0709334,3.6
0709298,4.3
0709301,3.25
0709302,2.0
0709388,1.75
0709303,1.0
0709304,3.0
0709472,3.0
0709306,2.769230769230769
0709307,5.0
0709308,5.25
0709314,1.9
0709315,3.0
0709356,2.0
0709316,3.142857142857143
0709317,4.0
0709318,0.5
0709321,5.0
0709323,3.5
0709325,3.1666666666666665
0709326,3.0
0709327,2.8
0709328,2.2857142857142856
1046139,12.333333333333334
0709335,1.4
0709330,2.4444444444444446
0709332,2.5
0709340,1.2857142857142858
0709343,3.0
0709345,4.285714285714286
0749088,5.0
0709346,0.8571428571428571
1046140,14.0
0709350,3.466666666666667
0709347,5.833333333333333
0709348,3.2
0709351,3.0
0709352,3.0
0709353,5.0
0709354,3.0
0709358,1.7142857142857142
0709360,2.6666666666666665
0709368,3.0
0749105,7.0
0709361,1.7727272727272727
0709362,3.0
0709363,2.5384615384615383
0709365,4.0
0709366,3.0
0709369,4.3
0709372,2.0
0709375,3.0
0709377,3.25
0709373,2.9047619047619047
0709374,1.3333333333333333
0709378,2.0
0709380,4.2
0709381,0.7142857142857143
0709384,3.625
0709386,3.0
0709387,4.5
0819325,6.6
0709389,3.4285714285714284
1046141,4.75
0709392,6.884638721221196
0709390,3.5217391304347827
0709391,3.9473684210526314
0709394,4.5
0709400,5.0
0709395,1.55
0709396,4.0
0709398,1.0
0709406,2.75
0709407,1.0
0709408,4.333333333333333
0709418,3.4
0709409,2.8421052631578947
0709410,6.8059701492537314
0709419,4.857142857142857
0709411,3.0
0709412,4.571428571428571
1046142,4.625
0709413,3.135135135135135
0709473,2.5
0709414,1.125
0709425,2.0
0709415,2.6363636363636362
0709416,3.0
0709421,4.7
0709422,4.5
0709423,4.0
0709424,5.0
0709483,4.857142857142857
0943127,6.4
0709428,5.0
0709427,2.123456790123457
0709429,2.3333333333333335
0709430,2.0
0709440,4.0
0709431,1.7857142857142858
0709485,4.666666666666667
0709432,3.5384615384615383
0709433,2.5
0709434,4.0
0709437,3.5714285714285716
0709438,6.0
0709439,5.75
0747138,6.0
0709441,3.25
0709442,3.25
0709448,3.1666666666666665
0709443,3.0
0709444,3.4
0709445,3.0
0709446,3.0
0709447,0.6
0709449,2.0
0709450,2.0
0709458,3.0
0709460,3.0
0709464,4.0
0709463,0.8260869565217391
0709466,3.125
0709467,3.5
0709471,4.5
0709476,1.1666666666666667
0709478,2.0
0709480,3.0
0709482,3.75
0709901,3.0
0709902,1.6428571428571428
0709903,4.8
0709904,2.9642857142857144
0709905,1.7794117647058822
1110065,10.1
0709906,1.7857142857142858
0753004,2.6666666666666665
0709907,4.0
1046143,9.833333333333334
0709908,4.6909090909090905
0753005,6.884638721221196
0753021,0.8571428571428571
0753022,6.884638721221196
0753023,3.0
0753027,2.0
0753024,2.6
0753025,2.0
0753026,6.884638721221196
0753028,6.884638721221196
0753073,4.0
0724001,3.8
0724003,6.384615384615385
0724004,3.6285714285714286
0724005,6.769230769230769
0724006,7.461538461538462
0724008,5.916666666666667
0724009,4.285714285714286
0724010,7.0
0747147,6.0
0724011,4.0
0724018,4.9
0724012,2.56
0724014,7.625
0724015,5.157894736842105
1046144,3.56
1046145,11.681818181818182
0724016,3.975609756097561
0724017,7.0
0724019,5.625
0724020,1.375
1046146,9.666666666666666
1046147,9.25
0724022,9.25
0724021,2.590909090909091
0724023,4.608695652173913
0724024,4.958333333333333
0724025,3.317073170731707
1046150,8.333333333333334
0724028,7.285714285714286
0724029,1.675
0724026,6.882352941176471
0724027,9.2
0724030,8.375
0724031,4.785714285714286
0724032,6.0
1531145,8.8
0724033,7.25
0724034,11.857142857142858
0724038,14.25
0724036,2.5714285714285716
0724039,5.7272727272727275
0724037,1.763157894736842
0749249,6.0
0724040,3.0714285714285716
0724041,8.666666666666666
0724042,5.0
0724043,3.310344827586207
0724044,5.0
0724046,5.75
0724047,4.395833333333333
0724073,7.0
0724049,6.117647058823529
0724050,4.75
0724051,3.8214285714285716
0749259,5.666666666666667
0724052,3.3636363636363638
0724053,7.0
0724054,6.166666666666667
0724055,5.0
1046151,6.884638721221196
1046152,6.884638721221196
0724056,3.0
0724057,8.8
0724058,6.857142857142857
0724059,6.684210526315789
0724060,2.6341463414634148
0724061,6.888888888888889
0724062,7.0
0724063,4.090909090909091
0724064,8.833333333333334
0724065,6.68
1046153,7.666666666666667
0724066,5.5
1046155,11.8
0724078,5.0
0724067,2.63265306122449
0724068,3.0
0724069,4.0
1046156,10.428571428571429
0724070,5.571428571428571
0724071,6.176470588235294
0724117,7.0
0724074,5.777777777777778
0724076,5.59375
0724077,4.4
0943128,6.5
0724081,6.0
0724079,4.607843137254902
0724080,4.428571428571429
1531046,6.5
0724084,4.4
0724118,2.3333333333333335
0724083,3.215686274509804
1531048,8.0
0724086,4.3076923076923075
0724087,7.0
0724088,6.809523809523809
1531047,6.6
0724089,8.5
0724090,2.6511627906976742
0724091,4.029411764705882
0724092,4.6
0724093,4.894736842105263
0724094,6.571428571428571
0724095,7.0
0724096,2.7
0724102,4.9411764705882355
0724103,4.76
0724097,5.363636363636363
0724098,3.3157894736842106
0724099,5.0
0724100,5.666666666666667
0724101,1.36
0724104,4.428571428571429
0724105,8.666666666666666
0724107,5.9411764705882355
0724106,4.5
0724119,5.909090909090909
0724108,6.833333333333333
0724112,2.5185185185185186
0724109,2.2708333333333335
0724110,3.5106382978723403
0724114,2.8461538461538463
1110071,4.461538461538462
0724115,7.088235294117647
0724124,6.857142857142857
0724116,2.3076923076923075
0724120,2.25
1110072,4.833333333333333
0724121,2.1219512195121952
0724129,2.8333333333333335
0724122,7.285714285714286
0724123,4.081081081081081
0724125,5.523809523809524
0724127,7.0
1046157,12.0
0724131,6.875
0724130,3.4
0943131,13.75
1046158,8.2
0724133,4.15
0724132,2.3225806451612905
0724156,4.7272727272727275
0724134,5.136363636363637
0724136,7.0
0724137,2.8333333333333335
0724139,4.241379310344827
0724141,6.8
0724142,5.625
0724143,8.0
0724144,6.833333333333333
0724145,1.6666666666666667
0724146,6.0
0724148,6.153846153846154
0724149,7.0
0724150,7.0
0724151,4.208333333333333
0724157,7.0
0724152,3.7906976744186047
0802002,2.625
0724153,5.583333333333333
0724154,6.571428571428571
0724155,7.0
0802003,5.291814946619217
0724158,4.0
0724159,6.666666666666667
0724163,6.5
0943132,9.0
0943133,6.235294117647059
0724160,6.2727272727272725
0724161,5.666666666666667
0943134,12.0
0724162,7.285714285714286
0724164,1.8285714285714285
0724165,7.5
0724166,7.0
0724167,3.5
0724168,7.0
1046159,22.0
0724169,6.148148148148148
0943135,9.0
0724170,4.870967741935484
0943136,6.076923076923077
0943137,10.0
0943138,8.142857142857142
0943139,5.125
1046165,31.0
0724171,5.555555555555555
0819174,4.5
0724172,2.3896103896103895
0724173,5.714285714285714
0724174,7.0
0724175,6.44
0724176,7.0
1046160,12.0
1046161,7.375
0724177,1.5
0724178,5.5
0724179,2.2
0943140,15.0
0943141,4.875
0943142,5.928571428571429
0724180,5.4
0724190,5.0
0724181,5.346153846153846
0724182,6.3125
0724191,4.857142857142857
0724183,2.225
0819182,4.0
0724184,2.6
0724185,5.25
1046163,17.0
0724187,7.055555555555555
1046162,12.333333333333334
0724188,6.538461538461538
0724189,5.8
0742001,4.833333333333333
0724193,3.3
0724194,2.3333333333333335
0724196,4.96875
0724197,7.75
0724198,4.666666666666667
0724199,3.75
0724201,4.870967741935484
0724214,4.904761904761905
0724202,1.9090909090909092
0724203,5.555555555555555
0724205,6.0
0734019,3.7142857142857144
0724206,13.25
0724207,7.0
0724209,5.022222222222222
0724210,4.209302325581396
0724211,6.75
0734042,4.0
0724212,7.0
0724213,4.444444444444445
0734045,3.0
0724215,4.636363636363637
1726103,6.166666666666667
0724223,6.6
0724216,6.333333333333333
1726104,2.5
0724217,6.0
0724218,7.0
0724219,5.857142857142857
0724221,6.0625
0724222,8.545454545454545
0742030,3.3636363636363638
0724224,6.142857142857143
0724225,6.357142857142857
1046164,17.0
0724226,3.8666666666666667
0724227,7.6875
0734035,3.6
0724228,7.0
0724902,6.333333333333333
0724229,3.2
0724230,7.0
0724901,2.1555555555555554
0753051,6.884638721221196
0734003,3.857142857142857
0734004,3.806451612903226
0734005,3.5
0734006,4.875
0734009,4.0
0734010,3.9411764705882355
0734011,3.95
0734012,3.0
0734017,3.0
0734018,3.5
0734020,2.8
0734023,6.0
0734024,4.0
0734022,3.375
0734025,3.2
0734027,3.3846153846153846
0734028,3.0
0734029,4.0476190476190474
0734031,3.8
0734036,1.6111111111111112
0734041,3.75
0734037,2.9473684210526314
0734038,3.0
0734039,3.2857142857142856
0734046,3.8
0734047,4.0
0734048,3.0
0734049,2.3846153846153846
0734066,4.8
0734050,3.909090909090909
0734051,3.7
0734052,3.888888888888889
0734053,3.7142857142857144
0734073,2.5
0734055,3.0
0734056,2.0632911392405062
0734057,4.769230769230769
0734058,3.272727272727273
0734059,3.466666666666667
0734096,4.0
0734060,3.0
0734061,3.1666666666666665
0734062,2.5294117647058822
0734063,3.4444444444444446
0734067,2.6
0734068,3.0
0734101,4.0
0734069,4.733333333333333
0734133,5.0
0734070,3.0
0734071,3.888888888888889
0734072,3.7777777777777777
0734074,4.181818181818182
0734076,4.0
0734102,4.0
0734077,3.9166666666666665
0734079,5.8
0734103,4.0
0734080,2.2
0734081,3.0
0734082,4.0
0734083,3.92
0734084,3.8
0734104,3.0
0734086,4.833333333333333
0734087,3.6363636363636362
0734134,1.75
0734088,5.5
0734089,3.0
0734091,3.1818181818181817
0734092,3.5714285714285716
0734093,4.0
0734094,3.0
0734098,5.142857142857143
0734099,4.0
0734100,2.8333333333333335
0734106,3.6666666666666665
0734107,3.6
0734110,4.0
0734112,4.0
0734108,3.6923076923076925
0734109,4.0
0734113,3.0
0734114,3.2083333333333335
0734122,3.6666666666666665
1046166,17.0
0734140,3.0
0734123,3.96875
0734124,3.0
0734125,4.0
0734126,3.0
0734127,4.0
0734129,2.4375
0734130,5.0
0734131,3.1666666666666665
0734135,3.8947368421052633
0747001,4.75
0734136,3.0
0734137,3.5
0734139,3.857142857142857
0734141,4.0
0734143,3.0
0734146,4.571428571428571
0734147,3.0
0734149,3.75
0734151,2.4444444444444446
0734152,4.0
0734154,2.6666666666666665
0734155,5.0
0734156,3.75
1232047,7.583333333333333
0734158,3.4
0734157,2.8823529411764706
1232055,7.0
1232056,6.357142857142857
0734159,4.2
0734160,2.0714285714285716
0734161,4.0
0734163,4.0
0734165,4.0
0734167,3.1666666666666665
0734175,3.0
0734168,3.3333333333333335
0734169,3.0
0734170,3.1666666666666665
1232074,9.0
0734176,3.0
0734171,1.7142857142857142
0734174,3.4285714285714284
0734177,5.333333333333333
0734178,3.090909090909091
0734181,4.2
0734182,3.95
0734184,4.0
0734185,0.5625
0734186,3.0
0734189,3.8
0734190,2.875
0734192,3.9
0734196,3.7
0734201,4.6
0734199,0.8076923076923077
0734205,3.2222222222222223
0734206,3.875
0734208,3.0
0734210,3.625
0734211,4.0
0734213,3.3333333333333335
0734214,2.4444444444444446
0734215,4.0
0734216,3.142857142857143
0734217,4.0
0734218,3.0
0734220,4.0
0734221,3.6666666666666665
0734224,4.0
0734222,3.0
0734223,3.6
1046167,6.12
0734227,3.5
0734225,5.181818181818182
0734228,3.0
0734229,3.2857142857142856
0734230,4.0
0734231,3.0
0734232,3.25
0734233,4.0
0737036,3.3333333333333335
0734234,3.0
0734236,4.0
0734237,4.454545454545454
0734238,4.0
0734240,3.8333333333333335
0734241,3.0
0734242,4.0
0734243,4.0
1046168,14.0
0737044,5.333333333333333
0734245,2.7
0734246,4.0
1046169,6.884638721221196
1046170,6.3076923076923075
0734901,4.0
0734902,3.7058823529411766
0734903,3.235294117647059
0734904,1.7560975609756098
0737001,4.333333333333333
0737090,6.884638721221196
0737002,3.5454545454545454
0737013,6.111111111111111
0737003,6.333333333333333
0737004,4.0
0737034,4.5
0737100,5.25
0737005,5.0
0737006,4.0
0737007,4.909090909090909
0737008,5.666666666666667
0737009,4.0
0737010,3.466666666666667
0737011,4.0
0737012,5.833333333333333
0737014,6.230769230769231
0737015,5.0
0737016,7.0
0737017,5.0
0737018,3.0
0737019,4.0
0737110,6.75
0737020,6.444444444444445
1046171,18.666666666666668
1046172,11.545454545454545
0737021,5.6
0737022,6.0
0737023,6.5
0737024,4.25
0737025,5.0
1046173,10.5
0737026,3.533333333333333
0737027,5.0
0737028,4.9
1046174,8.75
1046175,8.0
0737029,4.8
1046176,10.375
0737030,3.8
0737031,6.0
0737035,4.0
0737032,7.0
0737033,5.5
0737037,4.0
0737038,6.25
0747229,4.0
0737039,4.857142857142857
0737040,5.363636363636363
0737041,4.0
0737042,5.0
0737045,2.4
1046177,17.666666666666668
0737112,5.833333333333333
0737046,5.545454545454546
1046178,11.818181818181818
0737207,6.333333333333333
0737047,4.833333333333333
0737049,5.857142857142857
0737050,4.0
0737051,4.375
1012095,7.5
0737052,4.285714285714286
1046179,7.545454545454546
1046180,6.884638721221196
1046181,9.4375
0737054,4.8
1726105,9.625
0737055,4.6
1046183,11.857142857142858
0737056,5.5
0737057,5.5
0737058,4.0
1232075,9.222222222222221
0737059,5.0
0737060,4.333333333333333
1110083,6.555555555555555
0737061,2.4615384615384617
0737062,6.0
0737063,5.0
0737065,5.0
0737067,9.0
1110086,8.0
0737068,5.0
0737069,7.0
0737070,6.2
0737071,6.0
0819329,4.25
0737072,5.1
0737073,6.0
0737074,5.0
0737077,6.0
0737078,2.7857142857142856
0737079,5.0
0737080,5.5
0737081,6.0
1110091,4.666666666666667
0737082,6.0
1232077,7.75
0737083,5.222222222222222
1046184,7.875
0737085,10.0
1232078,6.157894736842105
0737086,5.125
0737087,5.590909090909091
1232079,8.571428571428571
0737088,4.0
0737089,4.0
0737091,3.272727272727273
0737092,6.25
0737096,4.5
0737097,4.142857142857143
0737098,7.666666666666667
0737099,2.75
0737101,5.0
0737102,6.333333333333333
0737114,4.0
0737103,4.636363636363637
0737104,2.6666666666666665
1046185,6.884638721221196
0737115,4.0
0737106,4.076923076923077
0737107,5.0
1046186,37.0
0737108,5.0
0737109,6.8
1046187,9.0
1046189,10.5
0737113,4.2
1046188,6.884638721221196
0737116,4.181818181818182
1046191,9.071428571428571
1046192,6.884638721221196
0737117,6.333333333333333
1046193,27.0
0737118,5.0
1046194,15.95
0737119,5.5
1046195,14.0
0737120,4.166666666666667
0737121,6.6
0737122,5.0
0737124,4.125
0737125,3.8333333333333335
1003017,6.884638721221196
0737126,4.0
1046196,7.5
1726106,3.25
1003018,8.777777777777779
0737127,4.571428571428571
0737128,6.0
0737129,6.0
0737130,5.111111111111111
0737131,3.875
1726138,7.857142857142857
0737132,8.090909090909092
0737133,5.5
0737134,5.0
1003046,7.444444444444445
1003047,9.714285714285714
0737135,5.0
0737136,4.0
0737137,4.6923076923076925
0737138,4.0
0737139,5.4
0737140,4.235294117647059
1232084,4.5
0737141,5.142857142857143
1003048,7.666666666666667
1003049,12.0
1003050,9.75
0737142,5.777777777777778
0737143,4.0
1003051,6.166666666666667
0737144,5.166666666666667
1003052,7.25
1726139,8.0
0737145,5.0
0737146,4.444444444444445
1726140,4.6
0737147,6.0
0737148,5.75
0737149,4.695652173913044
0737150,4.454545454545454
0737151,5.333333333333333
0737152,6.0
0737154,5.0
0737155,5.0
0737156,4.2
0737157,4.625
1726141,4.25
0737158,7.285714285714286
1726144,6.0
0737159,4.166666666666667
1046197,12.666666666666666
0737160,7.434782608695652
0737161,6.375
0737162,4.0
0737163,3.0
0737164,6.8
0737166,5.0
1046198,13.5
0737172,4.428571428571429
0737167,4.833333333333333
0737168,6.090909090909091
0737176,6.884638721221196
0737169,4.666666666666667
0737170,4.117647058823529
0737171,5.75
0737173,5.722222222222222
1046199,17.0
0737188,5.0
0737174,5.777777777777778
0737175,7.0
0737177,1.4545454545454546
0737178,5.0
0737191,5.0
0737212,4.5
0737179,5.0
0737180,4.888888888888889
0737196,6.0
0737181,4.181818181818182
0737182,5.0
1046200,10.2
0737183,4.9375
0737184,5.5
0737185,6.285714285714286
0737186,4.7272727272727275
1046203,12.333333333333334
0737187,4.842105263157895
0737189,3.8461538461538463
0737190,6.285714285714286
1236027,12.833333333333334
0737192,5.0
0737193,7.25
0737194,6.0
0737195,7.0
0737197,5.0
0737198,5.0
0737201,6.666666666666667
0737199,1.8333333333333333
0737200,4.857142857142857
0737202,7.0
0737203,4.0
0737204,2.7857142857142856
0737205,4.444444444444445
0737206,6.0
0737208,4.0
0737213,4.5
0737209,4.7272727272727275
0737214,3.0
0737211,4.0
0737215,5.666666666666667
1046251,7.8
0737216,5.0
0737217,6.0
1046252,2.6666666666666665
1726145,7.333333333333333
0737222,5.666666666666667
0737221,2.7857142857142856
0749024,5.916666666666667
1046253,6.884638721221196
1046254,5.514285714285714
0737224,6.0
0737225,5.5
0737223,4.565217391304348
0737231,5.222222222222222
0737226,3.142857142857143
0737228,6.0
0737229,5.25
1236037,8.363636363636363
1236038,16.870967741935484
0737232,5.8
0737233,5.0
0737230,6.0
0737251,6.0
0737234,3.125
0737235,5.0
0737236,5.6
1236044,13.333333333333334
1236045,19.0
0737237,4.5
0737238,6.0
0749029,5.875
0737239,6.0
0737240,8.0
0737241,5.0
1328019,9.0
1328020,4.75
1328021,8.5
0737242,4.5
1328048,9.333333333333334
0737243,5.0
0737244,6.0
0737252,7.5
0737245,3.533333333333333
0737246,5.625
0737247,5.333333333333333
0737248,4.0
0737249,4.0
0737250,6.0
0737253,5.4
0737254,6.0
0737255,4.4
0737256,6.0
0737257,4.0
1620075,9.5
0737258,4.375
0737260,2.8
0737261,4.875
0737268,3.25
0737262,4.071428571428571
0737263,6.0
0737275,5.5
0737264,6.142857142857143
0737265,5.857142857142857
0737267,4.375
0737269,4.0476190476190474
0737298,6.666666666666667
0737270,5.0
0737271,5.0
1620076,12.0
0737272,5.0
0737273,4.166666666666667
0737274,9.454545454545455
0737276,5.2
1601043,7.615384615384615
0737299,2.0
0737277,4.0
0737278,7.0
0737279,4.485714285714286
1601902,6.615384615384615
0742039,1.7333333333333334
0737280,4.166666666666667
0737281,4.0
0737282,6.0
0737283,4.071428571428571
0737284,5.6
0737285,5.523809523809524
0742041,3.0
0737286,3.5
0737287,4.0
0737288,7.0
0737289,5.0
1653001,5.25
0737290,5.0
1046255,6.222222222222222
1046256,10.333333333333334
0737291,4.304347826086956
0737292,4.142857142857143
0737293,4.0
0737305,6.0
0737294,11.0
1110096,5.5
0737296,5.384615384615385
0737297,5.0
0742042,3.0
0742043,4.402777777777778
0737300,4.916666666666667
0737301,5.0
0737350,6.846153846153846
0737302,7.363636363636363
1110106,6.833333333333333
0737304,4.090909090909091
0737303,4.0
1110122,9.25
1110129,9.0
0737310,5.0
1531223,8.666666666666666
0737306,2.789473684210526
0737333,5.0
0737307,3.466666666666667
0737309,4.0
0737311,6.733333333333333
0737312,5.4
0737367,5.0
1003053,5.103448275862069
0737349,4.857142857142857
0737313,7.466666666666667
0742044,2.6666666666666665
0742045,5.838709677419355
0737314,4.5625
0737315,4.0
0742050,3.8
0737316,3.6
0737317,6.0
0740006,4.0
0737318,5.0
0737319,5.2
1620020,8.0
0737320,4.0
1620021,11.0
0740029,4.0
0737321,3.7
0737322,5.125
1620023,11.0
0740048,3.0
0737323,4.75
1003054,4.363636363636363
0737324,5.4
0737325,5.0
0737327,5.0
0737328,5.142857142857143
0737329,4.8
1003055,12.0
0737330,5.0
0737331,5.555555555555555
0737332,6.0
0737334,6.5
0737335,3.5294117647058822
0740049,3.6666666666666665
0737336,5.0
0737337,5.0
1620024,6.666666666666667
0737338,5.454545454545454
1620025,6.5
1620026,11.5
0737339,5.285714285714286
0737340,5.0
0737341,6.0
0737342,6.0
0737343,5.0
1620077,9.0
0737344,4.0
1531222,2.0
0737345,5.0
1110130,6.7272727272727275
1110131,9.947368421052632
0737346,3.909090909090909
1110137,7.5
0737347,6.0
0737348,6.0
0737351,6.0
1110152,7.181818181818182
0737352,5.833333333333333
1110153,6.375
0737353,4.666666666666667
1110154,7.666666666666667
1110155,8.928571428571429
0737354,7.0
0737355,6.0
0737356,5.0
0737357,5.0
