CTOT,W2
0740118,0.9449291166848419
0250144,1.212686567164179
0250146,5.1063829787234045
0250250,0.0
0250251,35.30802455103433
0250147,23.84500745156483
0250148,4.744011272898074
0250149,0.20548773117369756
0250154,6.896551724137931
0250150,15.126903553299492
0250151,12.866108786610878
1726149,0.09837033150801718
0250152,7.156013001083424
1726150,7.352941176470588
0250153,0.0
0250161,0.4952129415648729
0250155,0.030326004548900682
0250156,0.0
0250157,4.157043879907621
1726160,1.770931326434619
0250159,6.461974492205952
0250160,0.0
0737165,0.4040895813047712
0250164,1.0080268807168191
0250165,49.89501312335958
0250166,1.161825726141079
0250167,1.3990267639902676
0250168,0.6234413965087282
0250223,38.70967741935484
0250169,31.34328358208955
1726151,2.1553292106220443
0250170,4.934210526315789
1726152,0.24968789013732834
1726153,0.0
0250171,0.6420545746388443
1726154,0.19282684149633628
0250172,1.7788461538461537
0250173,0.4470155140678412
0250174,0.0
1531091,2.1468669697568687
0250175,35.64766839378238
0250177,2.208835341365462
0250178,1.6226415094339623
0742084,0.0
0250179,8.176100628930818
0250180,8.503401360544217
0250191,0.0
0250181,0.8941809103130401
0250182,235.4418604651163
0740119,0.6289729006356641
0250183,10.257186081694403
0250184,0.6547208821502413
0250185,5.582356995175741
0250195,1.7507723995880535
0250186,0.36322360953461974
0250187,0.16702457647339536
0742093,0.15986174119680277
0250192,4.727120067170445
0250193,11.036468330134356
0250194,1.094224924012158
1531093,35.217898832684824
0250199,5.029013539651838
0250197,20.286924939467312
0250200,15.789473684210526
0250201,1.9532908704883227
0250202,2.7027027027027026
0250203,35.822784810126585
0250204,117.3887240356083
0250205,0.5892462558310827
0250206,0.6996689738188384
0250207,0.17381857686040195
0250208,0.13494289314311264
0250210,0.9974001418104467
0250216,0.0
0250211,1.12094395280236
0250212,0.027245481790936336
0250213,7.321772639691715
0250217,1.6720604099244876
0250218,0.0
0747079,4.716603053435114
0250219,7.0884112563704855
0250220,4.282115869017632
0250221,0.025372289556375275
0250222,333.22033898305085
0250224,10.135135135135135
1726155,4.086021505376344
0250229,0.3948312993539124
0250230,16.06861381548447
0250225,21.475054229934923
0250227,6.012658227848101
0250228,4.890738813735692
0250232,17.028985507246375
0250233,1.1142061281337048
0250234,10.828877005347593
0250235,20.553846153846155
0250236,0.32844871147043964
0250237,4.940711462450593
0250238,0.9680889207601291
0250241,57.77777777777778
0250242,0.7182761372705507
0250246,0.08967269466447467
0250243,0.5657844265439202
0250244,15.816326530612244
0250245,3.103448275862069
0734132,16.166666666666668
1726158,0.09673338790088548
0250249,0.0
0250252,9.385992964502718
0250253,1.7845340383344348
0250254,0.43739748496446146
0250255,15.131578947368421
0250256,11.428571428571429
0819091,3.8299319727891157
0250257,1.7258883248730965
0250258,0.7739938080495357
0819092,73.49367088607595
0250262,62.06896551724138
1726012,4.864864864864865
0250263,11.487179487179487
0250264,11.560693641618498
0538049,989.9310344827586
0538050,18.13270142180095
0538051,1.7448839395473281
0250266,0.09478173871834027
0250267,19.72093023255814
0250268,0.5709188224799286
0250269,0.13752399507205684
0538052,5.700648414985591
0538053,18.239180706970597
0538901,20.0
0250270,4.366812227074236
0250271,290.90909090909093
0250272,1096.0893854748604
0250273,0.87527352297593
0250274,0.008111756832706603
0639001,490.00970873786406
1003044,112.17226890756302
0250275,1.8099547511312217
0250276,5.025996533795494
0250278,1.2880143112701252
0250279,42.20183486238532
0250280,16.887417218543046
0250282,3.712871287128713
0250283,5.687203791469194
0250284,13.058419243986254
1726162,18.267419962335218
0250285,9.709821428571429
0819095,1.535294117647059
0250286,1.0680907877169559
0250288,576.4285714285714
0250287,7.6923076923076925
0250289,3.5781544256120528
0250290,14.22907488986784
0250291,16.3265306122449
0333018,0.0
0333019,430.96774193548384
0639003,7.232484076433121
0639004,326.35849056603774
0250292,83.6734693877551
1531095,15.739457831325302
0333034,117.35151515151514
0250293,11.190233977619531
0250294,2.9510703363914375
1531096,24.93548387096774
0639005,171.01183431952663
0639006,2177.7397260273974
0250295,0.5605058924978442
0250296,20.273972602739725
0250297,17157.426470588234
0250298,47.373233582709894
1003025,28.916
0250901,0.49034399517199756
1003026,605.6495726495726
0333005,0.4412767151850515
0333006,1.6248077908764735
0333007,472.9166666666667
0333008,645.5555555555555
0333009,2.6008627251966505
0742100,12.131578947368421
0333010,156.24413145539907
0333011,36.45682001614205
0333012,609.3370165745856
1003019,1680.4556962025317
0333013,9.16089965397924
0333014,234.18141592920355
0333015,580.0
0333016,556.6910688140556
0333017,148.95299145299145
0333020,51.08255216208043
0333021,127.42238946378176
1003020,2.1814024390243905
0943029,22.320529801324504
0333022,0.6882591093117408
0333023,0.0
0333024,5668.568548387097
0333025,149.03313049357675
0333026,237.38317757009347
0333027,21.642599277978338
0333028,8.493475682087782
0407035,239.57551020408164
0333029,9.8090692124105
0943030,158.16551724137932
0333030,181.63366336633663
0333031,2020.6315789473683
1003021,598.3012552301255
0333032,2563.968253968254
0333033,791.0179640718563
0333035,1734.3312101910828
0333036,43.4356047092401
0333037,6233.548387096775
0333038,27.488954344624446
0333039,46.18801652892562
1003022,2.9779136935100237
0742106,0.0
0333040,2.717360296681353
0333041,3178.7719298245615
0333042,1654.0298507462687
0333043,8.809782608695652
0333044,1783.266696955929
0333045,138.01038062283737
0333046,69.08045977011494
0333047,0.6792489732055544
0333048,0.8003857280617165
0333049,259.66386554621846
0333050,118.3695652173913
0333051,1111.8292682926829
1110001,150.17391304347825
0333052,0.5335735569260619
0333053,46.14243323442137
1648031,9.494280553883202
0333054,46.35568513119534
0333055,366.8965517241379
0333056,788.4571428571429
1648032,2.3937401966066787
1648033,10.79611650485437
1648034,227.05921855921855
1648035,17.048936170212766
1648036,680.0837124658781
1648037,0.6791934005499541
1648038,56.1
0333057,27.079970652971387
0333058,53.13304721030043
0333059,29.330413016270338
0333060,235.06572295247724
0333061,0.7286973555337904
0639048,75.33417085427136
0639049,0.9808902877697842
0333062,42.99798792756539
0333064,1.824449302169161
0333065,30.56
0333066,2635.3649635036495
0333063,17.185314685314687
0333067,30.69699903194579
0333068,2.1887784921098774
1648051,0.7293695540748334
1648052,253.52941176470588
1648053,94.19459459459459
0333069,3.9726484322881923
0333070,96.89620758483034
1648090,497.8338762214984
0407009,65.38064516129032
0333071,4.309820193637621
1648908,1.9735429737697483
0333072,212.95238095238096
0333073,479.91379310344826
0333074,31.234607906675308
0639055,79.12765957446808
0333075,1.8657937806873977
0333076,216.55036578503095
0333077,0.13288240306774607
0333078,2.686025408348457
0407001,255.1381278538813
0407002,309.8808234019502
0407003,40.26143717292218
1003045,12.148110316649642
0407004,935.633064516129
0407005,742.4656188605109
0407006,1984.696261682243
0407007,12.893027698185291
0407008,400.7093184979138
0639084,7.827586206896552
0639085,20.230434782608697
1003023,69.1013916500994
1003024,82.99152542372882
0407012,116.84014209591474
0407013,595.6385714285715
0407014,2293.73698630137
0407015,123.08709512879368
0943057,0.043597646399551694
0407010,2.3266407963556603
0407011,3564.864048338369
0407016,6.202707880955423
0943065,14.031847133757962
0407017,7.510842448666283
0407018,455.96153846153845
0407019,78.98606271777004
0407020,18.367235494880546
0407021,29.975794251134644
0407022,115.16104783599089
0407023,44.89597680318956
0407024,278.3748211731044
0943066,2.313000276014353
0943067,84.26136363636364
0943068,7.957931638913234
0943069,11.537117903930131
0407025,56.651685393258425
0407026,45.65933182726562
1648909,9.096774193548388
1648910,102.47826086956522
1648911,9.577264653641208
0407027,1261.9944444444445
0407028,46.90892364305428
1648912,232.11848341232226
1648913,117.8621359223301
1648914,3.5648493900921085
1648915,1.2223419242562361
0407029,451.8850931677019
0407030,6.42768769942046
0407031,1413.1816745655608
0407032,21.28006891951979
0407033,324.05016722408027
0407034,35.11212121212121
0407036,216.8722304283604
0407037,2162.243902439024
1726001,0.7545171751935932
0407056,367.3161094224924
0407057,439.209604519774
0407038,109.38779174147217
0407039,618.3970588235294
0407040,4472.715365239294
1003027,0.8171887881286067
0407041,310.5107142857143
0407042,13915.017857142857
0740005,0.07776177741205513
0407043,54.88284979801689
1003028,22.677607913669064
1003029,5.043950736537068
0407044,17.861471861471863
1003030,36.069547602970964
1003031,812.9613095238095
0407045,9.885515181682429
0407046,598.7647444298821
1003032,0.24808048715912098
0407047,34.480199563454946
0407048,799.1893287435456
1003033,1.0843034925732637
1003034,160.2898330804249
0407049,9.848824494259159
0407050,18.901259570264262
0407051,176.9137811634349
0407052,175.16301600673967
0407053,46.72980312287848
0407054,147.52403710992408
0407055,100.96188954815153
0407058,21.95826873385013
0407059,828.516129032258
0407060,0.36908631947614035
0407061,130.9059309146209
0407062,154.34847853272197
0407063,45.80673758865248
0407064,77.32457212713936
0407901,20.138613861386137
0407902,9.070963070238957
0535001,100.68843777581641
0535002,1112.967359050445
0535003,74.6015538290788
0535004,49.73579516474548
0535005,25.014792899408285
0535006,1159.4212962962963
0535007,19.96798975672215
0535008,85.44322344322345
0535009,709.3982808022922
0535010,18.01017354877319
0535011,61.04051361523135
0535012,251.81198246468583
0535013,2.597396516201536
0535014,345.1646859083192
0535015,225.9331414655745
0535016,1486.7411062061801
0535017,19.692042592674415
1726013,2.9205936518253712
0740047,0.7551334702258727
0535018,74.62241332975007
0535019,512.8552705485864
0535020,32.58765432098765
0535021,173.8345864661654
0535022,30.43663318986131
0535023,46.403133903133906
0535024,416.8544600938967
0535025,3.2936810049486107
0535026,133.61979166666666
0535027,7.702844485894148
0535028,33.945440654352616
0535029,3.3863002653945644
0535030,21.169660678642714
0535031,8.044738179969496
0535032,56.05548854041013
0535033,125.75635876840695
0535034,178.83322489698546
0538001,1839.313725490196
0538002,5.418943533697632
0538003,74.6242774566474
0538004,25.96318493150685
0538005,16.89994298745724
0538006,396.4610986318154
0538007,77.046875
0943094,11.998960978988686
0538008,89.40041350792556
0538009,180.47141424272817
0538010,63.83847549909256
0538011,80.28831087433406
0538012,11.253448955459204
0538013,135.33123028391168
0538014,13.987986894794322
0538015,1.6841184009001968
0538016,26.088379705400982
0538017,105.24595631148908
0538018,1.5264181917674955
0538019,64.6747149564051
0538020,58.669223959870166
0538021,4.170456212410151
0538022,15.772064466615502
0538023,796.1605764282039
0538024,20.96333421260881
0538025,24.503105590062113
0538026,60.55171547065477
0943107,5.044205495818399
0943108,13.461446859184282
0538027,35.58384379785605
0538028,34.622196945076375
0538029,48.333333333333336
0538030,1.7412618577704209
0538031,90.82115333510497
0538032,55.89776855215361
0538033,12.152418618801338
0538034,7.033082706766917
0538035,45.40036997885835
0538036,24.147317854283425
0538037,222.05581395348838
0538038,1157.7629471436198
0538039,111.71232876712328
0538040,55.5069751616196
0538041,0.6142144800951651
0538042,1.6789128031731582
0538043,55.8392550845381
0538044,5.752767527675276
0538045,40.52613597540144
0538046,10.50498753117207
0538047,1.5275140850505518
0538048,18.55748833262622
0943028,29.774501300954032
0639100,5.5022388059701495
0639002,4.80253450221335
0639007,5.5339547270306255
0639008,83.22751159196291
0943031,9.405476369092273
1726015,7.944996180290298
0639009,12.842354177614293
0639010,0.9477581796149186
0639011,25.08672851956434
1726016,0.12455238984898023
0639012,105.08
1003035,9.94077568134172
0639013,2.253348641408343
0639014,1.1559709489224907
0639015,9.294697633654689
1003036,0.13044483848585306
1003037,4.482114467408585
0639016,69.5350553505535
0639017,1.5990870786516853
0639018,2.0752396944910894
0639019,2.8632288774295915
0639020,120.01115537848605
0639021,0.6399270738377393
0639022,2.5256910569105693
0639023,23.329013539651836
0639024,47.32260760551609
0639025,18.172057232175064
1003038,3.075878422073723
0705001,0.5697987299537186
0639026,6.170423309510721
0639027,6.721998178743333
0639028,8.231658692185007
0639029,0.9257236482796286
0639030,3.695656125045438
0639031,0.5899623681955364
0639032,6.279768528822613
1003039,0.2574777194481748
0639033,2.5238264580369845
0943032,1.9794849877123624
0639034,0.025465470375441966
0639035,329.6723348593852
0742177,0.21653543307086615
0639036,51.430297397769515
0943033,1.9458941314303972
0639037,44.071752951861946
0639038,9.48636926889715
0639039,1.9450643776824035
0639040,39.31088591042825
0639041,9.074947589098532
1003040,1.2243888242142025
1003041,99.67766295707472
0639042,77.09515996718622
0639043,13.350287120590648
0639044,13.860216606498195
0639045,0.823905109489051
1003042,3684.315789473684
0740139,35.95594713656388
0639046,128.2980132450331
0639047,1030.7288135593221
0639050,20.8515625
0639051,21.139344262295083
0639052,243.8526249209361
0639056,584.7764705882353
0639053,101.72916666666667
0639054,447.796875
1726020,389.6551724137931
0639057,939.1976744186046
1726037,233.33333333333334
0639059,283.60403726708074
0639060,385.0990338164251
0639061,777.5940170940171
0639058,48.97389033942559
1620030,1810.5136363636364
0639062,245.155
0639063,1184.0
1110014,7.410819496518479
0639069,192.04109589041096
0747099,37.58518518518518
0639064,1398.45
1110015,163.41747572815535
0639065,8.943283582089553
0639066,232.2127659574468
0639067,1318.75
1110016,108.6842105263158
0639068,108.19783197831978
1110017,3.411049723756906
0639070,20.377622377622377
1110047,55.37826086956522
0639074,817.3669064748201
0639075,105396.40625
0639071,10.008810572687224
0639072,0.0
1106103,94.62439024390244
0639073,166.96308186195827
0705008,44.73267326732673
1003043,2208.84375
0639078,18.48739495798319
0639079,2031.770588235294
0639080,653.5669642857143
0639076,449.23236514522824
0639077,10.68409586056645
0639081,37.55714285714286
0639082,91.65677966101696
0639083,76.47692307692307
0639086,3.3315926892950394
0639087,2041.3481308411215
0705010,3.880462724935733
0639088,9.918032786885245
0639089,35.67164179104478
0639090,55.772277227722775
0639091,62.96936274509804
0747041,4.4472537053182215
0639092,992.7241379310345
1046104,310.0840336134454
0639093,21.03353293413174
0639094,81.95203836930456
0639095,27.195856264163158
0639096,154.71311475409837
0943034,178.34108527131784
0943035,348.2413793103448
0943036,168.359375
0943037,42401.35
0943038,6365.714285714285
0943039,3.2851002865329515
0943040,226.01724137931035
0943041,233.11764705882354
0943042,1.2967511298807142
0943043,2817.942857142857
0943044,336.7656765676568
0943045,158.1081081081081
0943046,144.0612244897959
0943047,472.16783216783216
0943048,27.743589743589745
0943049,128.32926829268294
1046105,5080.388349514563
1046106,51.57495256166983
0747100,9.55793991416309
0943050,2008.6491228070176
0943051,2182.470588235294
0943052,444.2857142857143
0943053,37.527027027027025
0943054,1203.4065934065934
0943055,258.3672316384181
0943056,226.03649635036496
0943058,5.524637681159421
0943059,48.13333333333333
0943060,149.0653594771242
0943061,21.79874213836478
0943062,6.54943596549436
0943063,66.08
0943064,1669.9032258064517
0943070,2.6225669957686883
0943071,491.3333333333333
0943072,41.79761904761905
0943073,120.39622641509433
1046107,199.52380952380952
0943074,361.65405405405403
0943075,2.0303550973654065
0943076,4.607347876004592
0943077,201.85185185185185
0943078,517.4545454545455
0943079,14.61436829066887
0943080,3.7829705505761844
0943081,119.08612440191388
0943082,70.3119658119658
0943083,13.3125
0943084,387.04918032786884
0943085,4.212554112554113
0943086,127.4774251229325
0943088,71.6068281938326
0943089,215.32692307692307
0943090,387.2323232323232
0943091,11.882089552238806
0943092,4679.26050420168
0943093,3155.625
0943095,8.27456503728252
0943096,0.8915157612340711
1620062,246.86046511627907
1620063,9919.57142857143
1620064,1633.5322033898306
0705012,182.1904761904762
0943097,63.30769230769231
1110048,33.54929577464789
1110049,2083.8
0943098,41.316483516483515
0943099,146.7922077922078
0740228,274.89285714285717
0943100,137.4676007005254
0943101,74.7515923566879
0943102,128.35164835164835
1110051,27.912280701754387
0943103,1004.0909090909091
0943104,85.08833922261483
0943105,1.7502259716782163
0943106,53.25276461295419
0943109,265.97849462365593
0943110,50.72248803827751
1620065,198.81060606060606
0742191,70.3455497382199
0943111,1008.8360655737705
1110052,9.533333333333333
0943112,306.7142857142857
1106100,79.36206896551724
0943113,297.5
0943114,49.062283737024224
0943115,27.664921465968586
0943116,82.12732919254658
0943117,147.975
0943118,29.017937219730943
0639097,3.7706953642384105
0639098,85.07485029940119
0639099,15.864864864864865
0639101,1.1959033613445378
0639102,535.2641509433962
0653072,0.0
0705002,571.2
0705005,76.42857142857143
0705007,3.943355119825708
0705013,199.67567567567568
0705014,707.82
0705015,5.087108013937282
0705016,22.880770890263197
0705017,1.4961977186311788
0705018,0.0
0705019,12377.6
0705021,136.7844827586207
1726048,0.8810572687224669
0705022,47.676029962546814
0705023,37.53225806451613
0705024,3.2087708462013587
0705027,199.7037037037037
0705029,3.797356828193833
0705124,4.292108362779741
0705030,0.08456375838926175
1726049,41.0958904109589
0705035,14.947826086956521
0705033,21.039800995024876
0705034,9.697247706422019
1726050,38.8268156424581
0742192,2.676156583629893
0705036,77.52777777777777
0705038,7.459770114942529
0742193,2.537313432835821
0705037,37.71134020618557
0705046,5.517699115044247
0705047,762.4943820224719
0705039,31.728571428571428
0705048,49.49315068493151
0705089,121.80357142857143
0705040,12.767857142857142
0705055,38.05882352941177
0705041,121.48387096774194
0705042,2.108181203515889
0705043,52.58695652173913
0705044,19.474747474747474
0705045,74.23809523809524
0705049,5.504512635379061
0705051,33.14736842105263
0705056,3.522198731501057
0705057,328.8
0705052,14.125
1106114,3.018575851393189
0705125,0.0
0705053,3.364394993045897
0705054,37.24307036247335
0705058,6.880081300813008
0705061,61.56164383561644
0705059,1.5850956696878147
0705060,1.4776966747769666
1106115,233.8955223880597
0705062,1.3609649122807017
0705063,3.033678756476684
0705064,13.115942028985508
0705069,16.65986394557823
0705070,0.897943640517898
0705065,54.6878612716763
0705066,192.48888888888888
0705067,20.10958904109589
0705073,14.927680798004987
0705074,573.3913043478261
0705090,3.8828125
0705075,6.125279642058166
0705076,36.65
0705079,2.9467821782178216
0705080,10.16822429906542
0705081,3.791044776119403
0705082,68.19166666666666
0705083,274.45454545454544
0705086,89.05882352941177
0705087,21.09433962264151
0705088,20.157894736842106
0705104,4.412639405204461
0705092,19.42138364779874
0705093,19.766025641025642
0705094,4.039419087136929
0705095,2.3711089494163424
0705096,1.961006289308176
0705109,23.272151898734176
0705097,5.374006810442679
0705099,25.861878453038674
0705100,22.8135593220339
0705101,6.854586129753915
0705102,23.437037037037037
0705103,0.09616567562025835
0705105,4.543144774688399
0705106,0.5521383950024027
0705107,6.465
0705108,0.1765616207090602
1726051,0.29267846526729774
0705110,6.455132343447385
0742207,0.31941544885177453
0705112,1.0489098408956983
0705113,0.28257699236510253
0705114,1.253966164176157
0705126,9.045751633986928
0943119,1.698186249910388
0705116,11.354166666666666
0705127,37.359683794466406
0705115,39.97088262056415
0943120,1.6330910586944596
0943121,43.785953177257525
0943122,13.775280898876405
0943123,285.6202903877964
0742208,0.0
0705118,0.05453817308042378
1726052,20.491803278688526
0705119,0.9737072743207712
0705120,0.10415212840195394
1531042,2.093245620745047
0705123,3.2110726643598615
0705121,0.8484628419268943
0705122,2.923452768729642
0705128,18.970119521912352
0705129,14.428571428571429
0705130,15.606936416184972
0705131,0.56907659269864
0705140,0.18043414202927022
0705132,36.93146417445483
0705133,0.08349157370045099
0705134,0.318957345971564
1531043,1.2972380534853134
0747042,9.197938144329896
0705135,0.056425086997282825
0705136,1.3372402770378262
0747222,46.319148936170215
0705138,24.227799227799228
0705139,0.17959032445879428
0705142,0.5901448310304644
1531044,33.83684210526316
0705143,0.1736584199832676
0705144,1.6958333333333333
0705145,10.383886255924171
0705151,0.27103266248762786
0705147,6.4992
0705148,0.5905194150277358
0705149,10.578125
0749190,0.03349735049205148
0705152,0.80468370420756
0705153,1.6545842217484008
0705158,0.39263213160658034
0705154,0.1145873320537428
0705155,5.656521739130435
1232022,171.45299145299145
0705156,1.0703740157480315
0705157,2.108173076923077
0705159,0.22001638621037373
1232031,27.980835044490075
0705160,1.1145272867025364
0705161,0.5339732255620107
1531045,3.3320961755688234
0705169,0.5535213347113539
0705162,0.41797129810828443
0705163,4.713847203274216
0705164,0.10207823960880195
0705165,0.6288943320012033
0705166,1.4716129032258065
0705167,17.45035460992908
0705168,16.858317856195278
1726053,1.7994001999333555
0705172,0.23508494666139865
0705178,0.8944973107157633
0749197,3.2610169491525425
0705173,1.9949302915082383
0705174,13.803370786516854
0709173,0.0
0705175,1.2668693009118541
1726062,1.2589173310952582
0705260,0.47556489753021547
0705176,0.7654833256493008
0705177,7.057553956834532
0705261,1.2344689378757514
0705179,2.7676523838261917
0705180,0.11731455771519238
0705181,2.18128078817734
0705186,6.361970784847735
0705182,15.579399141630901
0705183,1.5503597122302157
0705184,0.9674126423243031
0705185,19.97326203208556
1726063,0.8936550491510277
0749199,25.315573770491802
0705187,0.6629090728509709
0705188,0.0
0705189,10.5439672801636
0705264,1.2706013363028954
0705190,1.759308510638298
0705191,0.454118873826903
0705265,3.9974358974358974
0705192,10.409774436090226
0705193,4.38894792773645
0705222,0.7737588652482269
0705194,0.3599552850577568
1232033,1.663183559735284
0705195,3.4331926863572435
0705196,0.45271317829457364
0705197,12.40268456375839
0705198,2.7392120075046904
0705199,0.5277207392197125
0705200,1.6755674232309747
0705201,22.337704918032788
0705204,16.635922330097088
0705205,0.3330794859590671
0705206,1.1991480298189563
0943124,2.100771023847947
0943125,3.240506329113924
0705207,4.763811454637608
0705208,0.23064573671066715
0705209,1.5323741007194245
0705210,5.368794326241135
0705211,11.783549783549784
0705212,23.50531914893617
0705213,1.252549019607843
0705214,0.888934764657308
0705215,22.2
0705232,1.4845516201959306
0705216,9.690740740740742
0705217,9.294354838709678
0709012,0.0
0705218,11.518828451882845
0705219,3.1019417475728157
0709013,2.35181236673774
0705220,17.75605815831987
0705221,0.11300299725782795
0705224,1.5248474280732345
0705225,19.023411371237458
0705226,8.5098814229249
0749014,15.522292993630574
0705227,6.393051771117166
0705228,2.418032786885246
0705231,1.541111111111111
0705229,1.8890290037831021
0705230,3.1810344827586206
0943126,185.08823529411765
0705233,5.187018701870187
0705234,2.5159362549800797
0705235,0.019846564376250833
0705236,14.045918367346939
0705237,4.876484560570071
0705242,17.989795918367346
0705238,2.3081717451523547
0705239,26.76751592356688
0705249,7.028795811518324
0705240,16.766467065868262
0705241,128.782874617737
0709179,0.0
1110053,0.4820924189357135
0705251,0.0
0705266,2.9850467289719624
0705243,0.3157786038826931
0705244,1.7436102236421724
0705245,3.432845744680851
0705246,0.034060726003853965
0705247,21.617224880382775
0705252,1.9300411522633745
0705253,0.20288474622397606
0705254,11.871621621621621
0705256,5.724946695095949
0705259,6.158450704225352
0705257,3.7036114570361147
0705258,28.701030927835053
0705262,12.681948424068768
0705263,15.791878172588833
1232036,140.0
0705267,2.7991587802313354
0709003,0.0
0705901,2.6778242677824267
1232037,121.125
0709006,0.14353012479682636
0705902,12.956639566395664
0705903,4.31924882629108
0705904,0.2838670485116723
0705905,0.14294350406682788
0709001,10.54054054054054
0709009,0.0
0709010,1.4369127516778524
0709016,20.03811659192825
0749015,1.0258346581875994
1046108,52.40963855421687
0709017,0.0
1726166,13.605442176870747
0709011,0.0
1046109,236.33928571428572
1046110,126.32390745501286
1046111,133.96843950905904
1726167,7.717041800643087
0709014,0.0
0749203,12.655303030303031
0709018,139.09678791746438
0749204,1.0138613861386139
0709020,0.0
0709021,0.0
0709022,0.0
0709029,3.3405082987551866
0709023,0.0
0709024,21.320388349514563
0709025,0.0
0819319,38.17683268047006
0709026,5.7558575445173386
0709027,0.273295401548363
1046112,9.70652650021901
0709032,0.0
0709033,0.0
0709030,30.061475409836067
1046113,5.206565935445008
1046114,39.32432432432432
0709034,175.7012195121951
0709035,0.3070431275209432
0709036,4.967948717948718
0709258,18.467422096317282
1046119,26.264044943820224
0709039,0.0
0709041,0.03935164340387213
0819324,1.6634615384615385
0709037,0.0
0709038,0.0
0749081,2.66099340048628
0709043,18.965962441314552
0709044,2.693230769230769
1046125,29.74051896207585
1046120,7.147540983606557
0709045,0.0
0709046,0.7167774086378738
0709047,1.1027397260273972
0709048,234.8614232209738
0709054,4.933634992458522
0709050,36.885245901639344
0709051,0.0
0709052,1.2026490066225166
0709055,25.0
1046121,3.310344827586207
1046122,23.87902064330293
0709056,8.552864254402259
0709057,1.7893860946745561
0709058,0.0
0709059,2062.8536277602525
0709060,0.7728923723953355
0709061,0.0
0709062,0.0
0709063,0.0
0709064,50.39574468085107
0709065,13.308108108108108
0709066,0.0
0709067,63.01675977653631
0709071,58.19191919191919
1046123,87.63948497854078
0709072,0.0
0709074,0.0
0709075,7.304407713498622
0709076,0.061548698328204275
0709077,2.7855392156862746
0709078,0.0
0709083,0.23777403035413153
0709084,6.571550985432734
0709085,0.0
0709265,15.199115044247788
0709086,0.0
0709088,63.67045454545455
0709090,0.6182509505703422
0709091,8.581701444622793
0709093,0.0
0709094,2.747276688453159
0709095,0.0
0709098,40.57142857142857
0709100,15.56989247311828
0709101,0.5164127338040382
0709102,0.0
0709103,0.0
0709104,4.1210191082802545
0709105,28.845794392523363
0709108,0.0
0709109,50.14156079854809
0709110,0.0
0709112,2.0809608540925266
1046124,97.87564766839378
0709113,0.0
0709114,0.0
0709120,7.453658536585366
0709122,8.969924812030076
0709123,1.0302233902759528
0709273,21.432098765432098
0709124,14.270392749244714
1232038,30.08695652173913
1232039,118.43137254901961
0709125,0.0
0709127,0.0
0709128,0.0
0709129,20.806451612903224
0709130,0.648066372273518
0709131,3.921119592875318
0709132,20.874799357945424
0709133,0.4102237584136802
0709137,1.859016393442623
0709134,0.0
0709135,0.4828406036799669
0709136,0.0
0709138,0.0
1232045,0.9926612591734261
0709140,3.31827731092437
0709141,37.10338680926916
0709143,0.0
0709144,0.0
0709148,0.20371913741014688
0709149,0.11015235935111681
0709151,3.1091836734693876
0709152,0.0
0709162,0.0
1046126,92.91353383458646
0709283,1.4395796847635727
0709163,0.0
0709164,22.729813664596275
0709287,25.335664335664337
0709166,8.218018018018018
0709167,0.0
0709168,0.0
0709288,2.625
0709169,0.0
0709170,0.501628664495114
0709172,1.0747894997523526
0709174,0.0
0709180,0.0
0709309,41.525
0709175,49.55
0709176,2.893633540372671
0709177,29.83647175421209
0709178,0.1332355457767999
0709310,0.03182788051209104
0709181,0.0
0709182,0.10037481735594943
0709183,0.0
1046127,94.0952380952381
1046128,23.384615384615383
0709192,12.711864406779661
0709194,29.055080213903743
0709195,6.803030303030303
0709311,0.0
0709189,2.2983574405491543
0709196,0.0
0709190,5.04278728606357
0709191,0.0
0709197,0.0
0709198,1.5078095238095237
0709199,0.0
0709200,0.0
0709201,0.0
0709202,1.919953596287703
0709206,6.966850828729282
0709225,0.0
0709208,0.0
0709209,550.6655290102389
1046129,7.329842931937173
0709230,1.902621722846442
0709211,30.360042735042736
0709213,0.0
1046130,0.9595936692213505
1046131,1049.8825654923216
0709214,202.72727272727272
1046133,1.3015184381778742
0709215,159.53360768175583
1046134,151.62303664921467
1046135,0.8249379786430806
0709312,0.0
0709216,0.0
0709231,2.868715083798883
0709217,8.046340079440137
0709218,7.626290433585685
0709219,307.35891647855533
0709220,24.721354166666668
0709221,0.0
0709223,0.0
0709224,5.822351080653664
0709226,0.0
0709227,0.7675742574257426
0709228,0.7347222222222223
0709229,0.0
1046136,10.510404397330193
0709232,7.206896551724138
0709242,3.614354066985646
0709235,0.0
0709236,1.4111675126903553
0709238,11.552953156822811
0709239,12.375
0709241,1.7563380281690142
0709246,5.2613510520487266
0709247,0.0
0747080,1.8884842967683204
0709248,18.792284866468844
0709249,10.36923076923077
1046137,0.25897874419741024
0709250,28.485530546623796
1046138,20.33613445378151
0709329,7.348993288590604
0709251,1.0834153323195277
0709253,13.830917874396135
0709255,0.0
1110063,0.26746724890829693
1110064,0.9010691901192086
0709256,0.0
0709257,2.60472972972973
0709259,10.84117125110914
0709261,4.874114616870573
0709262,4.935483870967742
1232046,0.2497224357331967
0709266,12.410869565217391
0709267,4.082437275985663
0709268,0.0
0709269,0.0
0709274,2.565492135448863
0709270,5.000838926174497
0709272,6.090010228435049
0709275,6.106719367588933
0709276,2.971233490038057
0709277,0.0
0709289,32.40592334494774
0709292,0.18407830907830908
0709294,0.0
